% 
% 
@RELATION MPO 
@ATTRIBUTE 1 REAL
@ATTRIBUTE 2 REAL
@ATTRIBUTE 3 REAL
@ATTRIBUTE 4 REAL
@ATTRIBUTE 5 REAL
@ATTRIBUTE 6 REAL
@ATTRIBUTE class {190, 070, 191, 071, 072, 073, 074, 075, 076, 077, 110, 078, 111, 079, 112, 113, 114, 115, 116, 117, 118, 119, 080, 081, 082, 083, 084, 085, 086, 087, 120, 088, 121, 001, 089, 122, 002, 123, 003, 124, 004, 125, 005, 126, 006, 127, 007, 128, 008, 129, 009, 090, 091, 092, 093, 094, 095, 096, 097, 130, 010, 098, 131, 011, 099, 132, 012, 133, 013, 134, 014, 135, 015, 136, 016, 137, 017, 138, 018, 139, 019, 140, 020, 141, 021, 142, 022, 143, 023, 144, 024, 145, 025, 146, 026, 147, 027, 148, 028, 149, 029, 150, 030, 151, 031, 152, 032, 153, 033, 154, 034, 155, 035, 156, 036, 157, 037, 158, 038, 159, 039, 160, 040, 161, 041, 162, 042, 163, 043, 164, 044, 165, 045, 166, 046, 167, 047, 168, 048, 169, 049, 170, 050, 171, 051, 172, 052, 173, 053, 174, 054, 175, 055, 176, 056, 177, 057, 178, 058, 179, 059, 180, 060, 181, 061, 182, 062, 183, 063, 184, 064, 185, 065, 186, 066, 187, 067, 100, 188, 068, 101, 189, 069, 102, 103, 104, 105, 106, 107, 108, 109} 

@DATA 
138.26477,425.5176651328803,-9.040719191614558,26.62968360383005,0.014073546975851059,6.3785380873453175,045
130.94104,554.8716457933189,11.568577346429636,29.764041910680554,0.012038957327604294,6.550435598970783,045
142.16498,562.2219887934667,-11.11804735213112,29.944909900205182,0.012208275496959686,6.544270477322546,045
126.73334,350.26537787542827,8.795647204224469,23.986960513941245,0.014969032257795334,6.253430573658852,045
135.90613,508.4611587375462,-14.193927164724085,28.68515264491221,0.012489166110754013,6.502990648747356,045
131.29144,538.4451513849232,6.727149944645945,29.247664007885415,0.012230411171913147,6.528409378042164,045
133.85925,567.6808738559522,-10.989133803346714,29.92016491967189,0.012072909623384476,6.559390299439702,045
154.64197,179.66258440911596,8.37946932184873,17.30821660601421,0.020776309072971344,5.771495776759222,046
165.27008,129.95519369468118,5.171255376775454,15.044746676685197,0.024857666343450546,5.550211339952023,046
165.71234,109.08454984054237,2.7543364552102143,13.681136372062502,0.026988264173269272,5.42753083094452,046
159.80273,103.78066635134024,-3.345785097817808,13.227771420926098,0.027444131672382355,5.390129484572421,046
147.46185,148.19788562879913,6.613882703639698,15.965407644673926,0.023253291845321655,5.644194904268857,046
163.68213,156.53396773338346,-4.600369616142481,16.682109167289756,0.022951755672693253,5.685945529165902,046
161.89648,135.36233139039945,3.771314993228447,15.351163823352067,0.02440768852829933,5.581964802536384,046
157.4455,110.11287399755908,-5.376586110295436,13.976856602143055,0.02710605040192604,5.4309337131489634,046
131.99707,135.09386348724536,7.090535988878376,15.185430636937406,0.024201225489377975,5.573606232140327,046
144.62976,238.65235160291985,8.720966084035199,20.132180030184724,0.018217284232378006,5.984436558863782,046
149.90436,151.592109914872,5.434426709891384,16.163370657330084,0.022953715175390244,5.662886784542498,046
143.66711,133.2355005592209,2.944757024218518,15.113785235239911,0.024422477930784225,5.571337060640382,046
130.51709,612.1558358669253,-4.339254537390794,30.743445654421024,0.011120941489934921,6.638882420443433,047
140.3504,517.6568199061007,-17.820725479519904,29.436449494388015,0.01280052587389946,6.4928529692893155,047
134.72931,518.8243704699001,-16.891402033190747,28.43104004945681,0.01271185651421547,6.467011083893919,047
126.52051,492.2330999374429,-13.447484582898342,27.967508322640462,0.012446772307157516,6.484155193504425,047
150.93805,514.573371585438,-20.748911556876497,30.846097080394845,0.014219563454389572,6.435674806120662,047
158.10706,549.0488418191838,-21.760102413609218,31.666490627826185,0.013670254498720169,6.4713411967958585,047
152.1051,608.3218391984732,-18.31766142101188,32.1575889363023,0.011747505515813828,6.6277870239717975,047
137.81244,514.4446182213516,-20.45213864743818,29.96382816549797,0.013927076011896133,6.4222227185194765,047
141.64136,468.3459848761673,-16.90315206340188,28.774747093583315,0.013947069644927979,6.425843454888895,047
148.29236,529.1674562543677,-15.921165936968793,30.165758604638945,0.012600656598806381,6.537458029580333,047
142.94928,479.99565744027143,-17.516269597830675,29.007846294383818,0.01334555447101593,6.446086674912236,047
131.79065,506.3216508477876,-18.184596144169095,30.16584116917807,0.013868432492017746,6.447913406196788,047
148.40717,338.9016600810177,19.831610293945698,26.705614777220475,0.02073563262820244,5.964060184197292,048
161.75055,221.02059906354214,17.151416963316933,23.209847406785922,0.03342749550938606,5.469030740147321,048
165.85571,232.67229646445475,18.109622820325225,23.500000814403343,0.03500884771347046,5.424167657859324,048
157.38672,146.49131774902392,13.263491776530472,18.858384945318363,0.03365745767951012,5.355888393737578,048
156.19788,395.52627478541905,23.105814845248815,29.233961250037293,0.026061106473207474,5.741693518662378,048
169.72595,314.6836868375596,21.170857105163133,26.20055781259297,0.03926493227481842,5.274426906691047,048
170.81024,291.45575204119183,20.605170770690307,25.39080305292336,0.047490622848272324,5.06609332441162,048
163.10925,292.05361555518425,20.48886169713828,25.573885092422305,0.04142038896679878,5.266023067262497,048
148.74805,501.4887657165766,25.57545496631357,32.14135658454334,0.023298602551221848,5.8668747485436095,048
162.32269,426.4180250726936,24.738216532946904,30.260457089198706,0.04612166807055473,5.174812901971011,048
161.53131,348.8435020409198,22.234465636927677,27.4314657836699,0.042515333741903305,5.242018429670479,048
153.95483,399.06705182792587,22.925479005832447,28.438250764295425,0.03168471157550812,5.550222844082479,048
130.81647,924.3683543168402,-36.80623367016977,46.443167353562785,0.01748925819993019,6.2987011932526835,049
139.86407,981.848528709269,-38.023925573751804,48.157028482281014,0.01739073172211647,6.32956827637695,049
139.76215,895.8658497892329,-36.38861537013374,46.4437335332711,0.018306348472833633,6.279686583433978,049
136.59747,795.0179648064283,-33.11796392020974,43.76537880308199,0.017750952392816544,6.337057490773159,049
136.57214,753.911665424706,-34.010277246117816,43.34944578482331,0.020096462219953537,6.1651269917140015,049
145.69507,897.432163178932,-37.74496820522947,47.55990189723,0.020897146314382553,6.135177914840783,049
146.13965,746.2586965560964,-33.788697211974075,43.90056619524957,0.02040264382958412,6.193744163822227,049
144.5965,718.1610985658733,-31.675367564973328,41.819784646390275,0.017132047563791275,6.318741052857465,049
137.02161,531.9330048412191,-29.78394479146631,40.052846387535595,0.020634997636079788,6.0867326259863335,049
148.09528,652.710465964004,-32.56580625483631,43.43397342627565,0.018627498298883438,6.237255524516975,049
151.72614,442.8374126516523,-27.581299299566474,38.333013477521746,0.02116716280579567,6.015852742345046,049
149.40698,446.34889167548164,-25.564332567910775,36.28089341937915,0.018008973449468613,6.143241064478972,049
134.03192,259.20045807585427,16.103629025512767,24.082862628683205,0.01991192251443863,5.944240727256025,050
144.70117,315.91241073608415,17.481993450292467,26.13286055170726,0.01778705045580864,6.096704034080916,050
149.88055,320.4146267436587,16.133277357750902,24.604636435242988,0.017162024974822998,6.127698508150427,050
140.32227,291.3877220154004,15.209511522457689,23.962018013773925,0.01753797009587288,6.0763616901743545,050
145.53711,305.24056625366484,15.648020483087965,24.677359358621263,0.017305541783571243,6.108741199555779,050
149.34308,302.4972262643251,15.062533362734973,24.37462375613056,0.017413858324289322,6.109014753888981,050
154.21515,302.7274536155235,15.595820460162152,24.3083742608681,0.01728997752070427,6.099898993835093,050
150.03094,275.31550970303397,14.207114409857246,23.413520671209984,0.01804618164896965,6.039320643814876,050
139.72687,281.2717732451902,14.327707121671105,23.838938939475355,0.018294725567102432,6.0569266886416155,050
140.15295,267.0073667615863,15.425812020489747,23.763509371338866,0.019229423254728317,5.992553914456679,050
147.47955,298.02131044492785,16.15916084624186,24.681818865134566,0.017836153507232666,6.071418757205231,050
150.63257,372.3831824660333,16.011789135492194,26.101938943772996,0.01535298302769661,6.262879303278813,050
140.55511,3094.843642052294,-41.12395721526623,67.63685380296931,0.005247581750154495,7.690907259790935,051
133.63824,3212.548149164957,-30.771037667821165,66.51017334230599,0.004996549338102341,7.711821837963408,051
107.04169,2350.2232988141463,40.193102704638626,60.70307097967105,0.006258305162191391,7.493452170488009,051
117.21423,2071.4964624494455,31.42508981125461,56.629777144922635,0.00612572580575943,7.4777301681691455,051
135.10657,2719.1351277679337,-17.586398281138806,61.219829756648444,0.005434256047010422,7.610730623024752,051
112.7373,3396.892783164984,42.41077881605682,69.6411240722459,0.005143839865922928,7.700976066097227,051
111.14545,2645.663110371696,44.682944707587524,66.06686595941754,0.005966890603303909,7.582701422754276,051
128.60919,1873.1874179504857,24.992669676354335,53.213827384169434,0.006339307874441147,7.421356424500166,051
138.2312,2814.6811651587354,-26.492148470832415,62.83721920261855,0.005395375192165375,7.630063205528612,051
101.01208,2907.4380863755796,48.516809930084406,67.36389556512968,0.00643225759267807,7.493406325476598,051
96.90564,2119.306037530307,39.77752054460799,59.635206121375305,0.0066091157495975494,7.442053129753883,051
110.79199,1846.9513616562072,32.86984798766438,54.61865776473937,0.006611570715904236,7.39204696215143,051
147.57733,2042.286378231062,-41.53683617212903,59.95628434065261,0.006887663155794144,7.392881586039589,052
151.56018,2174.1182044595216,-43.625840213608875,61.707651266849666,0.006980810314416885,7.412008024788559,052
151.31836,1972.3169822692912,-39.87456885572424,59.28968865472787,0.0069497451186180115,7.404392172073539,052
139.19708,1748.1985242031649,-33.619401105003675,54.17726984676668,0.007002491503953934,7.357313798067849,052
134.87244,1249.6560908407134,-26.105075725848277,46.56611660517007,0.008232321590185165,7.151619414212395,052
142.73566,1368.9471514485851,-24.644977388871325,48.930705802607385,0.0076948292553424835,7.224416085523311,052
131.93353,1577.947425361724,-28.54159409511517,51.98381282520292,0.007322028279304504,7.315312164185279,052
125.36664,1384.3235232196869,-25.94045383832615,47.6397407765733,0.007587861269712448,7.2229271507135735,052
97.38147,829.5483285039642,-14.049486294254216,38.35239355636003,0.010138887912034988,6.872040451259464,052
94.86017,885.5049222372704,-16.406526603843854,39.8599384254296,0.00992308184504509,6.914985989315742,052
85.88965,1039.548247337335,12.758524406224623,41.962119037943346,0.008821528404951096,7.034180612497444,052
78.99286,1026.5494485162317,20.813969632175134,41.36321223831897,0.008764859288930893,7.017740220712929,052
124.27643,534.1547275744366,-22.995800307505945,31.346886418875187,0.016620788723230362,6.306738796366378,053
125.17218,613.5150927565999,-23.688144440722507,32.74580112991231,0.014572463929653168,6.43947495053551,053
120.04736,624.7364041805403,-23.874047673073967,33.671362490077414,0.014666486531496048,6.45251835246528,053
113.09546,579.5730409026194,-22.16091141081655,31.80336189874121,0.01512594148516655,6.405486686582559,053
132.79034,797.9531758092585,-28.69765276411808,37.45397118966563,0.014726419001817703,6.457443822354558,053
137.12531,823.3650969528042,-28.72722460039181,37.98399520282572,0.013709250837564468,6.5317246172414025,053
128.97943,742.7932170592231,-26.32847380038352,35.44994218511852,0.013892095535993576,6.503855766958447,053
118.70825,591.6049465537201,-24.193901409970948,32.49232945465465,0.01622302457690239,6.321986110834504,053
127.77124,860.6120976805648,-27.031813517012424,37.21964307454173,0.012729685753583908,6.603488073607564,053
132.70532,799.6596249938059,-27.881576646391,36.77494497104012,0.014241877943277359,6.4805809544951725,053
130.76025,843.9443528652301,-28.82126852161164,37.83460884221822,0.014288213104009628,6.4891307816645964,053
121.51648,872.2627899497837,-28.775669374194717,37.78378622887477,0.01405378058552742,6.50828339257698,053
133.13141,486.80420392379864,-26.286356635309552,32.93270947392791,0.032627400010824203,5.6554514666700415,054
133.87744,643.3330018520398,-29.81756812061048,37.087791783028436,0.02741488441824913,5.8655521684473735,054
129.8338,466.19900151714694,-24.72881924016934,31.543808372243312,0.02254268154501915,5.956463206759769,054
119.80347,291.80158466101244,-17.389865321382963,23.54164903935927,0.021031435579061508,5.896569002376703,054
133.72437,469.8205098510018,-25.4857113385365,32.62643833173325,0.030585888773202896,5.73656091396154,054
134.22644,628.9527530521417,-29.861443645767917,37.45906777791075,0.02522404119372368,5.943942563162383,054
131.50079,525.3491204642087,-27.14251915280726,34.434426620668276,0.023526307195425034,5.9534745782759035,054
121.48944,328.4427595995336,-19.584906412692565,25.859018037482723,0.022050809115171432,5.900607391941257,054
125.89978,382.2085839360836,-21.823693656729365,30.252373208605448,0.027568187564611435,5.782464494673261,054
123.00482,559.9537731371744,-27.754237520751612,35.23456083745046,0.02180643007159233,6.026530994533552,054
120.11383,508.701337035743,-25.448109036296618,33.09869835124673,0.01880086585879326,6.141846823475345,054
112.78455,267.04525433482644,-17.35352570452996,23.429394672367646,0.02286577597260475,5.819846879718416,054
87.93756,137.88202666863899,-11.513537179391635,16.796030266919715,0.026593025773763657,5.482666903537571,055
91.27155,178.47503018008948,-13.675445480780128,19.158580777674857,0.02458634227514267,5.6039518907408565,055
88.8678,186.74106751382223,-14.433069141931208,19.88626742174889,0.025156088173389435,5.604085945740537,055
79.51758,163.8472251892126,-12.75603300844219,18.148919257373286,0.025065530091524124,5.583051199907114,055
89.75464,138.93857711553844,-11.30989432973989,16.643745952422613,0.02624274417757988,5.4966765047527035,055
94.73535,181.82192897796756,-14.574739802385741,19.916247572015035,0.02643502503633499,5.53507857378201,055
91.31952,200.66969713196553,-15.603531222603618,21.193239813267347,0.025863412767648697,5.578930410482251,055
84.52673,151.81068669260816,-12.985454438279437,17.879930959747927,0.028041157871484756,5.453526620899118,055
82.43439,178.67172035203205,-12.760595631272441,18.93136122953225,0.02291068434715271,5.68204907015046,055
85.54797,203.13856767119378,-13.959774864564766,20.062177290977058,0.02209778130054474,5.744871680022576,055
86.00317,164.85851043464675,-13.01811181576884,18.533198154986714,0.025009065866470337,5.5721537453674115,055
76.90417,174.94076870384177,-12.7357873054321,18.550679129768753,0.023844707757234573,5.6548036784037015,055
140.33881,449.07350384817744,-24.549543847609367,33.98386701431322,0.01804446056485176,6.186416229151926,056
144.89685,717.0141404718299,-32.25079647405002,42.78099545151654,0.015479210764169693,6.3926031101831144,056
151.67743,518.9842659496031,-27.34206560988052,36.29723711496526,0.018276020884513855,6.154752419174837,056
128.98395,479.1965807043068,-20.601504261360677,31.62931136120016,0.01696445792913437,6.306107685277093,056
140.62335,508.38212313875215,-26.473212257645816,36.14750767545224,0.017291303724050522,6.245076769859511,056
145.99243,506.19305795431467,-27.52654776835212,37.228148019324856,0.01929815486073494,6.149159319418976,056
155.00214,522.7050125263205,-28.63255312117449,39.50164706186089,0.017798561602830887,6.222448544173042,056
138.43884,533.7905713170895,-20.33576882398027,32.57553874279648,0.013111833482980728,6.482310453928341,056
130.2533,357.8544202894198,-18.43230893402351,27.49102861150184,0.016999874264001846,6.169622833965143,056
136.71289,289.0830955505405,-15.001274008887862,24.581299289486005,0.01819591224193573,6.066156651502477,056
134.18671,303.55272611604454,-17.841230347185856,25.42842597658142,0.018475133925676346,6.006428319595109,056
122.55798,399.1276193708324,-21.590596108443325,30.177201985203567,0.01757437363266945,6.165750307956894,056
145.0484,269.19315296039696,-4.955319480963344,21.552309297762783,0.017170388251543045,6.076174896751167,057
142.60822,267.0460286997467,13.163412412327162,23.371821932473917,0.01794442906975746,6.038368967884541,057
141.15521,224.13331877814502,9.33962294704901,20.717753433429554,0.019315075129270554,5.933693279407723,057
140.23309,282.3071787618211,14.888290631485733,23.909033402876513,0.01812160387635231,6.051557331727446,057
156.13623,286.4819295406344,-8.080559835240113,22.167466161989267,0.016595494002103806,6.115527656661798,057
149.30151,335.180207669739,7.18839730362347,24.148861046428834,0.015367086976766586,6.223378175023922,057
141.65094,229.40360873564734,10.11204652440177,21.16416588314764,0.01927647367119789,5.947679485501285,057
146.15332,361.30998897552837,15.34135493680402,24.668673895658483,0.015440303832292557,6.223348669575453,057
147.00067,270.0348506234594,-10.353088764651915,22.631842980009736,0.018032614141702652,6.062154164625957,057
137.97485,359.31076902152205,8.982843931899918,25.49028992465089,0.015393886715173721,6.277439348246799,057
135.36768,204.80622076989866,7.8850551410121055,19.855953210902744,0.020914707332849503,5.864801835794923,057
151.01691,383.8493845723653,-9.415052588857177,24.065720063177057,0.0141231007874012,6.284608107415926,057
129.63971,739.2241336070083,-21.24387626830238,36.228270844957656,0.010688122361898422,6.770551107702477,058
134.4093,964.5697767585542,-24.12883041160239,40.62726868845957,0.009306374937295914,6.952595558688825,058
134.70721,938.9624333046542,-24.94302050539047,39.991569214127665,0.009477544575929642,6.913984672053349,058
126.68768,855.2867965363016,-22.26827799879546,38.77438182394192,0.009878445416688919,6.865412138496799,058
131.93262,928.360816001901,-25.98329580304794,40.702732912015,0.00975000485777855,6.905008671331965,058
132.66681,1079.4029608629703,-26.729400709622404,43.08677810572131,0.00893496721982956,7.0111981865966815,058
132.05237,1060.8870280832036,-26.113791668218237,42.39307316329767,0.00888277217745781,7.005890512540443,058
127.69751,970.8325719237291,-24.448843124480604,40.41608636316207,0.009242016822099686,6.948641136800804,058
120.3877,1117.1818456649949,-26.63444760434557,43.24109753100256,0.008746501058340073,7.038105722398919,058
120.10547,1151.0717620849593,-25.084712301934527,43.881894001796404,0.008467283099889755,7.07593696928916,058
121.06189,1100.8791042417258,-24.397856298528172,42.345610188040474,0.00856594368815422,7.045426633737719,058
115.28149,983.1667327284918,-20.32157426268439,40.35799434354448,0.009000558406114578,6.988521946793698,058
157.63562,213.7258698791257,-12.308171704442032,19.632141564813313,0.01999051123857498,5.856998444062431,059
163.73309,214.53929546104317,-13.406826110321704,20.275328551978774,0.020622778683900833,5.834590472245995,059
162.01208,229.02243696155497,-13.395312242541582,20.519749864276736,0.01969641074538231,5.88766109485171,059
149.77789,287.1916963420908,-14.057152951508717,22.511055733312606,0.017226289957761765,6.071277760934955,059
163.41187,163.43693441154966,-10.330258326920301,16.908570889883595,0.022572148591279984,5.672547498979294,059
165.4538,197.14874413238448,-11.40979824083202,18.47373444381587,0.02056538686156273,5.801115122049072,059
165.24811,219.5554468594531,-13.841407230534971,20.55595195651495,0.020770452916622162,5.837053681916988,059
153.4939,273.14730161430344,-14.322702116721468,22.0725329922797,0.01795341819524765,6.015309546142111,059
152.67035,161.20889621599926,-7.5529475551083785,16.22937762196568,0.021835096180438995,5.694432051183643,059
155.73083,186.16876111926894,-8.287836042148903,17.441231712209355,0.020310182124376297,5.797054452725024,059
153.17358,249.79176801444697,-10.902837568645523,20.246601749796124,0.017689209431409836,5.994892386775261,059
143.56555,252.1391355842313,-11.436376016946118,20.690333729539994,0.017914701253175735,6.005510800809423,059
156.75311,68.06618293748025,-6.867844643013632,11.1459446006028,0.03725331649184227,5.027071223642801,060
163.31152,101.6115713119629,-9.855223779633455,14.046903348256325,0.03376111760735512,5.226381110953684,060
162.6203,146.6914604566989,-12.567484139071425,17.126046432302797,0.03036550059914589,5.412153184358807,060
152.76025,164.9272630214836,-13.170584562974335,18.261834656135154,0.02828124165534973,5.5243044977649305,060
159.39258,72.67950057983923,-7.714549606450641,11.755243911266103,0.0377708300948143,5.035838393779387,060
165.09833,110.91898157821075,-10.204253991616586,14.289511767257194,0.03330560401082039,5.252816797115359,060
166.01202,112.10184517131623,-11.995265023364219,15.89105237012881,0.041516195982694626,5.091125017906857,060
158.22485,153.8533715605983,-13.844092417517457,18.407388553950415,0.03419980779290199,5.333009787074772,060
149.0976,54.443783279531566,-6.192788233915957,10.324444646452362,0.04024631157517433,4.884934683959975,060
154.60437,92.65585492551432,-8.373485936022721,13.478047305222963,0.032542500644922256,5.243940755988583,060
157.06561,88.10061439499933,-9.84136269790986,14.313759961827623,0.03632882609963417,5.129049105370598,060
149.94049,135.2969347201309,-12.962121038496397,17.39645431399623,0.032516490668058395,5.3010381373154525,060
120.8277,836.7975214086542,-18.513560600499993,38.492202787841556,0.009984586387872696,6.877626177775382,061
116.1803,764.2213989347315,-19.000075223743266,36.75483227699849,0.010504182428121567,6.810495230800155,061
103.56598,699.8667405210424,-16.548084091988606,36.62935437814496,0.01131017878651619,6.737447217066787,061
85.4209,627.6040945053147,-16.44637016700672,32.65432595284043,0.011578772217035294,6.658868134411228,061
122.37122,1035.5709390491377,-23.482462068527788,42.60181169795895,0.009000550955533981,7.016457571322961,061
122.57147,1011.0759464167144,-23.002727424660133,41.856276583357804,0.009025771170854568,6.996956223904474,061
105.8833,1008.2791059017256,-22.971320816556943,41.81451996824732,0.009273279458284378,6.982128162233367,061
95.77808,701.7300466895232,-11.747403160159342,38.50629042871154,0.011571165174245834,6.701280566868826,061
118.56683,763.5137217603756,-15.701285407783455,36.557454937040546,0.010324869304895401,6.816916734710476,061
115.93646,625.8179234229337,-14.680548197043903,34.07886521894259,0.011645685881376266,6.672739258982564,061
103.83466,475.60883071648095,-15.829048627493181,29.92030826517477,0.01365983858704567,6.464401343486818,061
87.81476,478.60368600115515,-15.389565525466772,29.031902229573674,0.013176489621400833,6.464670798097264,061
144.90729,94.84253966436522,-9.255210554883648,14.762682641611875,0.03179030492901802,5.245526768396836,062
148.99158,80.45915757120432,-8.559093533293474,12.880560028607256,0.034473564475774765,5.120181351769776,062
145.10461,84.16654609145958,-5.99379938712552,11.516682691008201,0.03088482841849327,5.180121017473111,062
137.81488,114.18905835970466,-3.424344928084304,13.544405824308868,0.02672528848052025,5.398593573724769,062
144.88336,73.93384426460081,-5.727530550733883,11.594948297494406,0.03327437862753868,5.135322334471727,062
142.51569,108.9282207451842,-7.413469736485439,14.082150475430447,0.027335118502378464,5.409558733778941,062
143.45178,115.57592211663719,-9.892768865979122,14.77297885010149,0.02875771000981331,5.381535848139825,062
138.4621,88.9031043909634,6.798153247641279,12.541703915448624,0.032832544296979904,5.21771109734364,062
128.09918,107.50670343265607,-7.053484313776796,13.354724876666952,0.02701937034726143,5.393284512773596,062
130.29724,96.56008516252824,7.326044424958352,13.231409800855886,0.02972579374909401,5.314603301426822,062
130.4939,102.69869321584548,-4.545451022585438,13.175344516208632,0.027637507766485214,5.373880441875759,062
130.79773,153.2504684776086,8.51101510846096,16.683582605207597,0.02461482584476471,5.621637587797955,062
49.03619,474.49276959525145,18.203737135937445,29.361480042113147,0.013292048126459122,6.426325578393302,063
53.30811,603.4431569576409,16.710029387388587,30.85246608412139,0.011281449347734451,6.5934499738754,063
48.13708,595.0636051744502,19.42898361426572,31.47882498472175,0.011702556163072586,6.565915692902929,063
43.70941,560.8918157182748,20.577954905737926,32.07142324596523,0.012355256825685501,6.497119037174659,063
53.83173,433.75128593669615,14.847074532995315,27.678800978069386,0.013509761542081833,6.388298114928621,063
57.41504,504.1535482406644,14.890471259159176,28.895322923497346,0.012385580688714981,6.5017559333821024,063
52.33221,478.17546125875964,15.188406285066515,27.931207668895006,0.012694455683231354,6.448806559168776,063
47.06525,429.92890938745563,15.595961416839572,26.875254027605013,0.013603512197732925,6.366820451672301,063
47.27216,349.2686436437241,13.182987162701435,24.600934885572798,0.01496448740363121,6.235437821374657,063
51.79535,423.260303076353,12.582772630064369,26.125387318369732,0.013417158275842667,6.377764365315241,063
49.13898,398.30386653170484,14.615625495606043,26.482499938688996,0.014111172407865524,6.3237934134489056,063
44.20038,384.15693100914393,13.81618590517667,25.28644053236191,0.01423618569970131,6.29105471720618,063
130.53339,2154.651473250243,-44.78509505243654,59.11775012414881,0.008524272590875626,7.140661059447982,064
131.24176,2540.8626335226013,-46.11744081853677,61.82012733335814,0.007990110665559769,7.221332419728555,064
136.18127,2144.9035409540274,-45.22169180816537,59.60594765842414,0.008444372564554214,7.164891331251988,064
124.46759,2156.942553129051,-42.0335259532323,57.88108851104455,0.0076504237949848175,7.233609846067084,064
145.11786,2277.3339486382765,-49.33282684435433,62.76102521228893,0.010446462780237198,7.025150302759085,064
151.55304,2640.8427678607354,-52.72753895090875,66.80973416557045,0.010588299483060837,7.057532596913603,064
152.6347,2440.9791691266178,-51.90644237665853,65.73401637326639,0.010498180985450745,7.046975683662787,064
146.51447,2189.132359113576,-49.25421452711614,62.58776222941127,0.010511238127946854,7.010857910418616,064
143.67816,1966.0335660539622,-46.648048244014,60.75076106882958,0.009225040674209595,7.118692294501972,064
148.23083,2449.989683970839,-52.42602442604332,67.32307596137275,0.009470902383327484,7.152789477262719,064
151.64166,2009.1225098334066,-48.065047447301474,62.256122762993044,0.009253036230802536,7.114524623132578,064
143.70709,2164.513265129262,-50.04733295010828,64.73707798101543,0.009229924529790878,7.130625828640147,064
151.62512,1320.3457946628314,-40.539342903998325,52.38268725565465,0.014893420040607452,6.605011414306612,065
154.25366,1720.052354753053,-43.015379207634275,56.476668544849744,0.010650847107172012,6.9685956452247275,065
149.36859,1394.0694016777131,-37.63484852410404,51.03837122984185,0.009975839406251907,6.96959154584878,065
151.89447,994.9680504761685,-38.493622847110984,49.38266043932878,0.016536634415388107,6.411449060154016,065
151.68939,1944.2497751676112,-42.08558448019179,55.72038685394966,0.01165536418557167,6.891249046816946,065
160.55121,1638.5856345259147,-43.475297985635606,55.19515108157514,0.020109202712774277,6.3664480708829645,065
154.50824,2248.3895805440898,-45.61281544370744,58.47937742399845,0.015323694795370102,6.612790466402353,065
161.14728,1710.8897472285068,-43.17741489807215,55.91213960111286,0.012496888637542725,6.795488614594057,065
150.93262,1620.5678472519467,-40.26428750768018,54.40365550418349,0.013218123465776443,6.7722106124737165,065
171.94733,1157.1175258122705,-44.731556642356,57.7980941474084,0.027573484927415848,6.027950710332308,065
158.49249,1573.79584207756,-41.73715649517754,54.93588535580943,0.013543229550123215,6.797284295085886,065
154.60052,1088.7445334159124,-35.79733638936334,47.73639037880119,0.013192366808652878,6.631153017628422,065
127.8714,934.9469017051189,-29.2711510501508,41.777156531490256,0.011573031544685364,6.782638605751635,066
130.23743,1076.1371099799858,-29.932086292689554,43.747337363208956,0.0101715587079525,6.918578140568604,066
129.42493,1075.9026892036206,-31.16856581088763,43.67505495077604,0.010791581124067307,6.86221603089843,066
126.15997,666.6733221672608,-27.325478470024596,37.44677613770385,0.014787975698709488,6.478811685495904,066
134.4552,1000.4119334072071,-30.947341662485115,43.92521480502851,0.01199616864323616,6.784565553699577,066
136.12897,1241.4739069901489,-32.79199302350669,46.733943819459945,0.010086964815855026,6.962454164703017,066
135.43939,1188.8045542203108,-31.819157494265145,45.66558167836785,0.010178010910749435,6.94663072556094,066
133.44568,675.9251497834996,-27.73541699253712,38.60930842210028,0.015080586075782776,6.485715702496738,066
133.59058,727.0594229102362,-28.45890999607488,40.02902702453134,0.014795329421758652,6.527223466972103,066
135.02832,1103.8873815536424,-31.957049497279073,45.42282147177208,0.011396761983633041,6.838499286741116,066
131.12616,1244.9456926248843,-31.209768905089035,45.942806558092556,0.009707700461149216,6.986483228942741,066
126.13928,937.5222264379696,-28.692600823345753,41.43168722003536,0.011576946824789047,6.781579827924341,066
144.65338,1363.166903849709,-25.97011947739044,48.34522454410156,0.007766325026750565,7.181539590385708,067
151.52209,1197.9528809637072,-30.88697241908171,49.26217224049822,0.00918707624077797,7.03117533634803,067
152.88391,1131.1250731796026,-32.560703234310374,48.722391578651965,0.00940706953406334,6.96173673566864,067
149.63153,1065.4134857915053,-29.897704195034407,46.00903044551744,0.009259644895792007,6.964419420801902,067
152.33948,1153.2000626176646,-35.08560737658402,51.60559580361858,0.01005888357758522,6.93100056105404,067
154.26074,1373.547736167922,-34.76652714346547,53.95528063447603,0.009167995303869247,7.0528048223193665,067
159.29865,1159.975569453111,-35.61478920117008,52.029772439258004,0.009598631411790848,6.959186780685384,067
154.58112,1035.0265012942418,-31.66131847323002,47.364373045441425,0.009944174438714981,6.894225368117264,067
152.81384,828.1043835729413,-15.051465857784615,41.411951872818534,0.010578010231256485,6.821986525910596,067
158.44513,828.543742146348,-11.833016161903801,39.91420205026479,0.010240372270345688,6.825034767292554,067
161.08429,822.799963142728,-25.034160762227533,43.866266400563475,0.010756034404039383,6.776874230201971,067
159.5069,845.9575940333419,-29.78503980162405,46.130078767984415,0.011150721460580826,6.7622493715312455,067
