% 
% 
@RELATION Moments 
@ATTRIBUTE 1 REAL
@ATTRIBUTE 2 REAL
@ATTRIBUTE 3 REAL
@ATTRIBUTE 4 REAL
@ATTRIBUTE class {SES, SAN, OAT, SCR, WAL, STL, CE1, CE2, RI2, RI1, SE1, CUS, SC1, SE2, SC2, RUG, BL1, BL2, FL1, FL2, PEA, LIN, ST2, CAN, ST1, ST3, LEN, GRA} 

@DATA 
184.39181254822532,28.429778396247258,-0.7048026457828245,0.703280962353277,FL2
184.52447735821758,27.655813738069675,-0.41950470398662154,-0.0015616445201285245,FL2
184.59456380208334,27.390926202568743,-0.3068941388489548,-0.39515460875981256,FL2
184.4771472318673,27.9905511000825,-0.5345926934996099,0.11623130996532494,FL2
184.66130160108025,26.724815434885304,-0.07968665945820538,-0.3190088404688445,FL2
184.68046211902006,26.975394375526044,-0.15523592567844613,-0.4045057360937836,FL2
184.59758089795525,27.22918760133628,-0.24656577773908994,-0.3853883741356876,FL2
184.5847831066744,27.454292586152174,-0.33594818889941636,-0.24344864992244464,FL2
184.58425262827933,27.280414143012507,-0.26784166666731135,-0.2994048569494985,FL2
184.60826883198303,27.67919872344715,-0.41563077497095946,-0.023384051812909146,FL2
184.5526107976466,27.527262470557822,-0.3689046964238851,-0.11810280088520608,FL2
184.61603913483796,26.836552562042314,-0.11339061719874435,-0.37135127535915347,FL2
184.54213686342592,27.847408410035197,-0.47949403751380165,0.10340442805844852,FL2
184.62979841820987,27.14743867480171,-0.2302991323153021,-0.31976733570981697,FL2
184.53708224826389,27.66500955094169,-0.4181161939914192,-0.02477248441215707,FL2
184.42852105034723,28.416278264389998,-0.6860424130797121,0.6126587125597278,FL2
184.44336238908178,28.09220336236645,-0.5854923952737495,0.44638708488508083,FL2
184.62654320987653,27.270058707418293,-0.2806884399985845,-0.20789036707992992,FL2
184.7477364245756,26.69013510425188,-0.052535599865291625,-0.40514904562123855,FL2
184.69920669367283,26.860631719603393,-0.11832053319828932,-0.43413078488143775,FL2
184.78976176697532,26.20141960195329,0.11496401963313951,-0.32168420832614375,FL2
184.7500934365355,26.495404349675194,0.018353874124034282,-0.38378466876273576,FL2
184.593563126929,27.347902987156672,-0.28656831120032045,-0.3118477256570751,FL2
184.54374336902006,27.931025044844247,-0.5211706304862124,0.21831923976358603,FL2
184.54285722897376,27.61375200085364,-0.3890918300757333,-0.12136114221979577,FL2
184.60815731095678,27.467236118777638,-0.3374527767233507,-0.32874023904695227,FL2
184.7613811728395,26.47600033994993,0.015053264811662597,-0.3231913884668458,FL2
184.66877652391975,27.126979780172196,-0.2479050637812891,-0.24027236305151645,FL2
184.54399052372685,27.411380942303154,-0.3112356911834978,-0.32700027918425967,FL2
184.53041509934414,27.85358194597161,-0.49686607883088757,0.11056679580631146,FL2
184.7244586709105,26.591618235604738,0.015559470327754793,-0.7223156399546893,GRA
184.65610532407408,26.954816582004394,-0.12157192743764045,-0.8012213214428892,GRA
184.65110194830248,27.06565670846434,-0.16059223060128577,-0.7823784585992444,GRA
184.5714156539352,27.532713138212486,-0.3445812158891203,-0.5340267990309191,GRA
184.6109634211034,27.289649942640676,-0.2388537087590893,-0.7998134364006471,GRA
184.48829632040895,27.9703105647852,-0.4955728501861168,-0.4188218200642706,GRA
184.63713469328704,27.098673150018293,-0.17109824866869666,-0.8212260820285251,GRA
184.64237316743828,27.083086623845386,-0.16386628863437344,-0.8097562655556345,GRA
184.6569221402392,26.94310295722531,-0.11645801397886489,-0.7161401557575195,GRA
184.60795235339506,27.29775401402035,-0.2625410623829095,-0.5667721979500402,GRA
184.62828836323303,27.10137976854203,-0.12810528948664068,-0.6418695481031707,GRA
184.68723777488427,26.815813047697183,-0.07288835146665772,-0.6775259744261799,GRA
184.6033980758102,27.29883094817604,-0.26414240250354365,-0.49378289012759735,GRA
184.6451762635031,27.061578010454614,-0.1560776439109176,-0.7902719153026281,GRA
184.55648087866513,27.568182324518848,-0.3585141912008979,-0.47056657517965794,GRA
184.5851086275077,27.386495843494536,-0.28679584881235887,-0.6408057714487927,GRA
184.61265733506946,27.163777492206545,-0.18889392312122036,-0.9116765927692212,GRA
184.52754870756172,27.790727695876623,-0.44886011763246125,-0.20269657964671461,GRA
184.7138973283179,26.702572623440528,-0.019370638185388124,-0.7789214417673884,GRA
184.6110237027392,27.217438153111416,-0.23542178188395882,-0.5159785220718134,GRA
184.62489149305554,27.184254962557283,-0.2167883723664171,-0.6011368243344082,GRA
184.65666292920525,27.005109635815298,-0.14660720063287955,-0.7367272542649901,GRA
184.60197844328704,27.40157556857943,-0.28121165483812655,-0.7504563971541001,GRA
184.65506245177468,27.0341039792014,-0.15016393494545838,-0.7696894329345318,GRA
184.61984592013889,27.20585671689404,-0.2043311546270174,-0.8851162362843228,GRA
184.5230969087577,27.732098187150722,-0.4158757147312369,-0.41423326159706964,GRA
184.67903645833334,26.88211564899386,-0.0893051552868435,-0.8408744148751119,GRA
184.632625626929,27.16781330442876,-0.20904200234499606,-0.6167906721251621,GRA
184.58156406732252,27.415763879460638,-0.29101267643441825,-0.7517345071151373,GRA
184.59422923900462,27.433349162199388,-0.29562403810135707,-0.7374171116312023,GRA
184.61025209780092,27.26885624574286,-0.23624643336990175,-0.7707343098206314,GRA
184.66286892361111,26.936944497673675,-0.11203213138007503,-0.8111964289925173,GRA
184.70789327739197,26.900964436836365,-0.1086774316655165,-0.7187036682479611,GRA
184.6116687162423,27.261291671848713,-0.2259961701727353,-0.836629140071822,GRA
184.64690936053242,27.074823746439904,-0.16042067358551176,-0.8662068025837515,GRA
184.6231342833719,27.264444902269037,-0.23310843112739815,-0.777820947910107,GRA
184.68557098765433,26.86030174265872,-0.08079419435983644,-0.8386537074059834,GRA
184.63304157021605,27.128015107309153,-0.1797535841638717,-0.8343792249633317,GRA
184.58905707465277,27.408506535736755,-0.28605723741836975,-0.7602441730893035,GRA
184.68797321084105,26.78151100625543,-0.06091429436583639,-0.734256219593548,GRA
184.61411916473764,27.354020969062326,-0.2791588577930783,-0.5553495161741124,GRA
184.51359350887347,27.858252070151746,-0.47360786668085214,-0.22269204434567413,GRA
184.5362503616898,27.70317420352123,-0.4101593971391678,-0.39642545532115614,GRA
184.6018367814429,27.277266137870036,-0.24273630158509754,-0.6404390340076733,GRA
184.595458984375,27.387905310572755,-0.2925962942432506,-0.5329518573496399,GRA
184.60249987943672,27.265494926432233,-0.2290620385622237,-0.8508918578413409,GRA
184.55626386477624,27.554112164914756,-0.34616810997501235,-0.5504962564891271,GRA
184.62247721354166,27.21600150859739,-0.22033302296359863,-0.6579857874125632,GRA
184.6094684365355,27.283558563767016,-0.254444066020146,-0.5795897121473366,GRA
184.63022943190586,27.195230956437477,-0.2062253946638442,-0.8491745337700909,GRA
184.57378170814044,27.505014998026162,-0.3330621824212919,-0.5065019643510862,GRA
184.53197036554783,27.721388911468136,-0.41350245241697847,-0.4433511190024415,GRA
184.65602394386573,26.977622288657525,-0.1312308862112743,-0.7325994657414809,GRA
184.51811161747685,27.832276063758766,-0.4518374670041624,-0.33212668485959496,GRA
184.54564224054783,27.628695545404543,-0.3810605984512523,-0.3911253124495513,GRA
184.65589433834876,26.896299197207593,-0.07454109599856458,-0.7719590423814195,GRA
184.6055350597994,27.24331483107745,-0.23247866512665144,-0.6936113903518524,GRA
184.66663652584876,26.933342497444343,-0.10746887306526653,-0.826696427474813,GRA
184.5313675491898,27.727397366391667,-0.39949039396422453,-0.6743335447713115,GRA
184.90686788676697,26.99638476402497,-0.1519540502042498,-0.7850719253638756,GRA
184.67250795717592,26.935588498322673,-0.12652030826128247,-0.6268542775105117,GRA
184.4740276572145,28.061348886371267,-0.5315324150526959,-0.24668113101820044,GRA
184.73483615451389,26.584041505865937,0.007520521481683327,-0.6341114013572837,GRA
184.56690960165895,27.543606553900855,-0.3540885959479614,-0.4150553321313901,GRA
184.64835310570987,27.015077690173214,-0.1516115971170663,-0.6281922142040033,GRA
184.6717273099923,26.820862537939924,-0.0703755670459261,-0.8373342309277114,GRA
184.5936625916281,27.399193907762378,-0.29469970710663557,-0.607903202991865,GRA
184.553768205054,27.540987673766125,-0.3280382287305752,-0.7808968233229541,GRA
184.744327498071,26.782652359469317,-0.05833051089679239,-0.5904746594291153,GRA
184.62390890239197,27.243096507220017,-0.21904837286813267,-0.8649332152736098,GRA
184.5482192804784,27.63882555634609,-0.37983505235717996,-0.5307969083667512,GRA
184.56238847897376,27.570715163502786,-0.3626802856646888,-0.42211672143551526,GRA
184.39162567515433,28.274298132294334,-0.5275061156440591,-0.4204224059147852,GRA
184.6002242476852,27.408359655711827,-0.2810374030428649,-0.8400540218886645,GRA
184.66362847222223,26.931612190406288,-0.1115146440051962,-0.8293163210408898,GRA
184.54476212866513,27.573368100409038,-0.3431167680723287,-0.7467135065389021,GRA
184.5260356385031,27.839555659705326,-0.463948734426469,-0.20293761067212257,GRA
184.60793125482252,27.290459526932793,-0.23125912848122324,-0.8999544433918802,GRA
184.66892119984567,26.64652712498192,-0.012542906151682232,-0.7391341394415223,GRA
184.65604805652006,27.02794535713409,-0.1474455067018197,-0.7254520295205253,GRA
184.66850525655863,26.984764526027192,-0.12470558117830303,-0.8766577867781877,GRA
184.53127411265433,27.77539513286082,-0.45437316420832996,-0.016206385080332897,GRA
184.6831416377315,26.871339899384804,-0.08706444975200829,-0.7179995023431425,GRA
184.68272569444446,26.866622533119532,-0.07472071329244905,-0.903949250334164,GRA
184.64789496527777,27.018598577601363,-0.14150839931637038,-0.7723834347878737,GRA
184.60438066647376,27.683906360339826,-0.3966073770352147,-0.39150748890385634,GRA
184.69785337094908,26.7282501470345,-0.03986689854896296,-0.6770839263905133,GRA
184.674072265625,26.920781751363926,-0.10874493338606536,-0.7657340296182156,GRA
184.65223825713736,27.02603977100189,-0.1465956452920467,-0.7517414075615858,GRA
184.59330090181328,27.40814634252912,-0.30752034376095916,-0.42574995822826933,GRA
184.57349838445217,27.544536530936167,-0.34823690161136406,-0.5417691828372573,GRA
184.53452329282408,27.69782894361758,-0.3942815129651459,-0.551340985898118,GRA
184.61716037326389,27.293133639708874,-0.2576503698601813,-0.5816455375554073,GRA
184.4374065634645,27.97505999961531,-0.5836802188257172,0.08223175514957282,GRA
184.63915714216822,27.086122703577644,-0.1853279916227735,-0.5086623178853822,GRA
184.55705656828704,27.616517294655097,-0.3567438247819102,-0.7776408267767767,GRA
184.69368489583334,26.778794218247917,-0.059950122284901014,-0.6845913293056243,GRA
184.4993549864969,27.899548753023062,-0.49250563445051704,-0.10998930472529134,GRA
184.56187307098764,27.504157274470202,-0.3238510914481316,-0.7319030969599027,GRA
184.60623432677468,27.340057463621743,-0.26603776811200797,-0.6869129033490364,GRA
184.62937946084105,27.156073737810846,-0.19969464087665226,-0.7423627517002727,GRA
184.569091796875,27.461245046984413,-0.3235166583023508,-0.4746299890356145,GRA
184.4362129870756,28.259143652741358,-0.5998767713570672,-0.12081639592598181,GRA
184.58916558159723,27.620644382883004,-0.41481773316887227,-0.48034597120127565,GRA
184.53417365933643,27.66799933392439,-0.3883690389399335,-0.5224540908912778,GRA
184.63190827546296,27.082567910731566,-0.16700686404217324,-0.8034739238969517,GRA
184.59638732156637,27.32269064251324,-0.2609989846352161,-0.6755204434133297,GRA
184.68128194926697,26.819043120738346,-0.06447260920471586,-0.8498512653126955,GRA
184.59166726948303,27.406687007434552,-0.2894838007938236,-0.6678144165141515,GRA
184.57758849344137,27.452080400383146,-0.31181539166152283,-0.6192123486879737,GRA
184.69026391300153,26.844337242475707,-0.07373686365369672,-0.8335746019461383,GRA
184.60187897858796,27.297897929558626,-0.25953677075715104,-0.5508357459275564,GRA
184.583438826196,27.463582241268945,-0.31702538401391267,-0.5698018757081296,GRA
184.60466097608025,27.285866990426282,-0.23670945559562312,-0.7754837125655998,GRA
184.66978322723764,26.91011213118868,-0.10256515336390222,-0.8171822564039068,GRA
184.6912525318287,26.80618640777299,-0.0712702253003557,-0.6490429848339487,GRA
184.62378231095678,27.31695284831469,-0.25801718996728723,-0.7485441127210843,GRA
184.69764841338736,26.765712532235646,-0.06318807398101295,-0.5800285642786869,GRA
184.71412338445217,26.702236356728474,-0.035914422293148895,-0.6227504020175614,GRA
184.67286060474538,26.862837510157988,-0.09052894767996077,-0.6845180672984879,GRA
184.67780671296296,26.87608455130599,-0.08548139620478946,-0.8412012620751623,GRA
184.66385151427468,26.760379882233206,-0.04156079039079482,-0.835031176307794,GRA
184.7007740162037,26.792783432103185,-0.06329002158739065,-0.6953698168421374,GRA
184.5259994695216,27.76898150900388,-0.4289698296438832,-0.42015787287892925,GRA
184.5330463927469,27.742912763230173,-0.4394742571228417,-0.12774668315008997,GRA
184.59400318287038,27.347135487868833,-0.2643587753350113,-0.7331783658086786,GRA
184.55042257426697,27.61916080906544,-0.37150196161967236,-0.5430813730295672,GRA
184.67749626253857,26.812342976380098,-0.08887068367186375,-0.5702909523376354,GRA
184.66628387827933,26.936486346425898,-0.11064598398099709,-0.8346415368511608,GRA
184.53011369116513,27.73285681189954,-0.4410036102518347,-0.11492596669328181,GRA
184.62770664544752,27.137782335869986,-0.19158146388306668,-0.7887396936607631,GRA
184.7200068721065,26.660826648998906,-0.01958597674784089,-0.5793852464971931,GRA
184.53583441840277,27.757072058288824,-0.4174522560370499,-0.539210413198119,GRA
184.61182243441357,27.202315952528227,-0.20970458747315476,-0.7420619664377583,GRA
184.5934696903935,27.345539799778024,-0.26672839762560824,-0.6851504984505112,GRA
184.53126205632717,27.672750313960833,-0.4285962972471571,0.05200672339506296,GRA
184.51082055362653,27.802502783751354,-0.42933062381478454,-0.5644297505215539,GRA
184.63895519868828,27.021642371787504,-0.0995159747631473,-0.7170286332002611,GRA
184.57696759259258,27.460067337602883,-0.31650156214375935,-0.5627231597847637,GRA
184.69634331597223,26.787741306992967,-0.0591078178014413,-0.7006549545338201,GRA
184.67035891685956,26.94210870442806,-0.10874117426543398,-0.8530292586830588,GRA
184.59571819540895,27.356241560361486,-0.27923098844942496,-0.5836557942982661,GRA
184.556583357446,27.517360287731535,-0.3325232544824883,-0.6176716768880879,GRA
184.59123926986882,27.446693972316265,-0.31617847973757174,-0.4913859522569983,GRA
184.7000747492284,26.784533534220035,-0.04850549421601288,-0.8589379302106201,GRA
184.5765697337963,27.421119967595125,-0.2949551995909928,-0.6937807409364702,GRA
184.49292896412038,27.908781487684927,-0.5114865295183817,0.1467004266742875,GRA
184.61896580825618,27.136868875821644,-0.1852993531323317,-0.8320823155349375,GRA
184.6559395495756,26.997290819046118,-0.13972971018332778,-0.7304452933502845,GRA
184.5037856867284,27.924238507259524,-0.48344852572743224,-0.2824416425177487,GRA
184.64284035011573,27.08194786369386,-0.17632843464019277,-0.6617027063789327,GRA
184.63911193094137,27.136357005560562,-0.19228580015510238,-0.7674714019720765,GRA
184.71479853877315,26.726780179947475,-0.027001287776724676,-0.8280043414972811,GRA
184.69087577160494,26.809713971347893,-0.07305162948764991,-0.65431361710215,GRA
184.6842658902392,26.78679991810259,-0.05833774478422825,-0.7649480102008526,GRA
184.5650348427855,27.495010240114073,-0.32265232550329814,-0.6295583586582305,GRA
184.58835479359567,27.42142725126946,-0.29330573386610903,-0.6958742349835334,GRA
184.61634355709876,27.193454709139054,-0.21221654106816334,-0.7573267996250532,GRA
184.66340844425153,26.915430916179787,-0.10223669554349739,-0.7985573303733307,GRA
184.68277994791666,26.83551686269367,-0.09289204878178972,-0.5205272172802591,GRA
184.41443926022376,28.35711250843835,-0.6040035272806796,-0.4476983642349648,LEN
184.2084659529321,29.544139445978796,-0.9828363485842186,0.4642191679595351,LEN
184.3050883728781,28.86672582219005,-0.7911132689395688,0.16565482924448638,LEN
184.515323591821,27.942578239711846,-0.49214342455669413,-0.3755623325318034,LEN
184.40336250964506,28.399900959814413,-0.6457054412975507,-0.08637009905983817,LEN
184.3890697337963,28.56228468039214,-0.6953294773850436,0.01338836898565976,LEN
184.45463204089506,28.16646144820267,-0.5578013983089151,-0.3887843751199789,LEN
184.37166341145834,28.557506876907684,-0.7158268629278787,0.297834470201761,LEN
184.33106975790895,28.897797972370444,-0.8100099481794872,0.32856167412618564,LEN
184.06644844714506,30.309067939473312,-1.290970765069238,2.476963615842621,LEN
184.34587492766204,28.826851133746302,-0.7748688635861093,0.06540797473153015,LEN
184.24665738329475,29.328574566309772,-0.9055520586960506,0.09055515539255277,LEN
184.33457513503086,29.07236729854018,-0.8710928466621252,0.47578862058262184,LEN
184.4183093412423,28.3987796882119,-0.6460179396120203,-0.0888542433125572,LEN
184.32237111786264,28.868312566124455,-0.7693012359163971,-0.18887453443474644,LEN
184.33064778645834,28.701893923803798,-0.719500499266666,-0.3711860537416567,LEN
184.33219401041666,28.858353940868362,-0.7798320440240369,-0.015066508129304435,LEN
184.42820758584105,28.37143805669408,-0.623088456957951,-0.29220639544878146,LEN
184.19279875578704,29.582287906312214,-1.0296828344712952,1.02086338089382,LEN
184.43526053722994,28.252978912936577,-0.5905281598885647,-0.24193730413593784,LEN
184.17695674189815,29.564743204525783,-1.0496262963726202,1.371871275138533,LEN
184.33745659722223,28.76278638571476,-0.7423074301670933,-0.19261628168084766,LEN
184.35136658468363,28.679972658798214,-0.7354800034907725,0.10127009634545425,LEN
184.40236183449073,28.46659335536108,-0.6385793842409865,-0.548134304642586,LEN
184.45869803722994,28.155277274913487,-0.543765693440746,-0.4928210293220743,LEN
184.49088541666666,27.992038139330454,-0.4944286011855129,-0.526236261226726,LEN
184.42081404320987,28.365655829592328,-0.6139346235302331,-0.4293203174940188,LEN
184.43915774498456,28.225076605798268,-0.5699414865133683,-0.45832030951580016,LEN
184.40156310281637,28.417758329418213,-0.6326898630390246,-0.29483754272590756,LEN
184.20424322434414,29.56745206447584,-0.976998395445953,0.24717490482343285,LEN
184.25534396701389,29.209121207878848,-0.9411806082603147,1.0042920003033187,LEN
184.44633125964506,28.34860593205135,-0.6247607727046534,-0.2129011880027254,LEN
184.4244038146219,28.370957224614926,-0.6333570295831583,-0.09005028661159331,LEN
184.20219666280863,29.595958084730462,-1.0652104988694522,1.2483002689983458,LEN
184.40093315972223,28.48377556059594,-0.6616254006649553,-0.20709461482876623,LEN
184.36409806616513,28.59190724972616,-0.7306398904202429,0.2196290700899346,LEN
184.30677023051697,28.935504231256225,-0.802170436219864,0.01886484889957174,LEN
184.18877495659723,29.73225274928582,-1.120179979809474,1.8081388891067878,LEN
183.99550298996914,30.706777006745547,-1.3735050270458506,2.5364813225448666,LEN
184.4015450183256,28.499886216151467,-0.6673545053708356,-0.17882482346569217,LEN
184.34858157310956,28.72565228268275,-0.7433811889048998,0.027468296710036366,LEN
184.33479516300153,28.748887203380335,-0.7660953848647825,0.2014616497889894,LEN
184.38667052469137,28.59348069589936,-0.7002005137179595,-0.12180066813803059,LEN
184.2327534239969,29.40020766987625,-1.0030226310138877,1.2720837096380597,LEN
184.37662459008487,28.605215001705307,-0.6921135362107383,-0.3213779677931128,LEN
184.1724537037037,29.825316100386058,-1.1177896990599532,1.4769247077215972,LEN
184.42552203896605,28.350144230105435,-0.6244149936562523,-0.20321356890538533,LEN
184.21370141300153,29.737147288969933,-1.0731004548225667,1.1406464384818271,LEN
184.2060908564815,29.565535104975613,-1.0245016004227374,1.0038458749419163,LEN
184.45680820794752,28.105109401593385,-0.5352071126878448,-0.3695618523194564,LEN
184.41515359760803,28.515316551744327,-0.6794232210641326,-0.07223002461801808,LEN
184.39217423804013,28.582385415814176,-0.7066489675711464,0.02070453670784822,LEN
184.4201057339892,28.3034097906965,-0.5884285857963767,-0.5195163527564044,LEN
184.3782039689429,28.667222031466085,-0.7073370564933955,-0.28278521983382854,LEN
184.15343183352624,29.83512347685616,-1.0758757670880577,0.8508066991694112,LEN
184.39008246527777,28.656657610418907,-0.727207296575309,0.03194932379512361,LEN
184.4221553096065,28.340623567232658,-0.6122921280658438,-0.32242580027278755,LEN
184.3643813898534,28.648402271783027,-0.7014144208426564,-0.3230162547421447,LEN
184.4586799527392,28.16196819375502,-0.56303052798891,-0.2812344204824062,LEN
184.34691779996143,28.705211664880977,-0.7441159106879655,0.06452173240369286,LEN
184.3832646122685,28.756098898090055,-0.7539969441117046,0.10354727477230696,LEN
184.4238642939815,28.239728718354414,-0.5948536001800755,-0.16775349969250275,LEN
184.15519808545525,29.893651486601915,-1.1401770061543308,1.6180286667880752,LEN
184.36167173032408,28.725393131715304,-0.7396880223803362,-0.07970647356905314,LEN
184.47684883777006,28.061213117743733,-0.5118920579472117,-0.5590477159900176,LEN
184.341064453125,29.15839712989935,-0.9262678732440328,0.9522226952535542,LEN
184.40770580150462,28.623221565326634,-0.7058583966346551,-0.019124002914345795,LEN
184.4093635464892,28.514923389604647,-0.7102096545694818,0.409380616316239,LEN
184.48219883294752,28.01304468444703,-0.5026092481887904,-0.47738841282886035,LEN
184.37086769386573,28.542738107619506,-0.6710904391957131,-0.34826601219213815,LEN
184.3274588879244,28.858677471740567,-0.8226497858124152,0.5499718835543463,LEN
184.22161036361882,29.294896553000203,-0.9147966792137846,0.3570540320684037,LEN
184.25946723090277,29.23548075766885,-0.8871098720244861,0.1475852365206194,LEN
184.35599922839506,28.764206685097363,-0.7517919875059752,-0.060763591022360064,LEN
184.36857397762347,28.632849600688647,-0.688222281743124,-0.4504493871944062,LEN
184.3443950135031,28.88719462883384,-0.8225763858146268,0.5217819373769785,LEN
184.22126374421296,29.497255582372937,-0.9650909922880773,0.359368460807167,LEN
184.42064525462962,28.427623059962567,-0.6428718821636057,-0.19916115337909934,LEN
184.31545078607252,28.889164788388904,-0.7815932368662012,-0.05653024404428875,LEN
184.42951268325618,28.156346576954142,-0.5608538105471703,-0.6487402631417041,LEN
184.490478515625,27.946798436093026,-0.47621171934888323,-0.5702689754133208,LEN
184.3412422839506,28.936368153149385,-0.8155184077643616,0.24670966731570587,LEN
184.35570083429783,28.622819929984285,-0.7161247175047949,-0.04015750956358621,LEN
184.26121539834105,29.27525883658023,-0.9538177073159437,0.7622971370839191,LEN
184.37833658854166,28.64211946818634,-0.6997281711858686,-0.3217835015560082,LEN
184.27748541184414,29.295878280833904,-0.9363493836221645,0.6252782637205843,LEN
184.44092701099538,28.303216825512198,-0.6219758016850859,-0.13821865425073332,LEN
184.46288459683643,28.20371125390209,-0.5725117234464243,-0.35337541448394116,LEN
184.4117145302855,28.52578780252216,-0.6707069055379629,-0.30090459201777486,LEN
184.19976128472223,29.432020586355023,-0.9823708741906907,0.786530981821882,LEN
184.27711769386573,29.00084193363953,-0.8225809472926401,0.06697222906203448,LEN
184.4599006558642,28.211177364205504,-0.5806547703574643,-0.23634727414513979,LEN
184.39568262924382,28.531098488639056,-0.6777623116528763,-0.14244054544246598,LEN
184.4177848910108,28.40565379839868,-0.6307447882361755,-0.3822937781919302,LEN
184.416072892554,28.55950030715292,-0.7027869510024761,0.0810224068537786,LEN
184.43932050540124,28.200742578868244,-0.5786414923075821,-0.19756262788549517,LEN
184.4280749662423,28.322876963940097,-0.6021383699275865,-0.3997499536135378,LEN
184.16918643904322,29.658149316723826,-1.0642753527517577,1.3180037546303192,LEN
184.32555398823303,28.994680919578034,-0.8539431262851416,0.48485541054412007,LEN
184.3434455777392,28.94091567011036,-0.8393175738403843,0.5642282653651454,LEN
184.4570613908179,28.24752355488655,-0.5704977768387056,-0.5033258897031447,LEN
184.42530803915895,28.36816381320487,-0.6367645971684498,-0.034858350120644754,LEN
184.47809968171296,28.081268267753575,-0.52007721589207,-0.6068612263989941,LEN
184.42435558931328,28.444258510621243,-0.6378265789016707,-0.4061196255846289,LEN
184.27986955054013,29.13719565393526,-0.8729263944878646,0.21203684943355805,LEN
184.38075388213736,28.552829216393512,-0.6650310450831177,-0.43818078484177647,LEN
184.30756594810956,29.113080922786054,-0.8828175914264694,0.46464748941733003,LEN
184.4524799864969,28.233424191510625,-0.5946737296333776,-0.14463055422284832,LEN
184.3485725308642,28.815869017577633,-0.7998905847647162,0.5238270644730303,LEN
184.35212311921296,28.639928637545953,-0.7028058682983195,-0.26043235611263826,LEN
184.23668378665124,29.209603470048346,-0.9463027351362923,1.1561466044376383,LEN
184.38905466338736,28.51260206059518,-0.670014577989479,-0.28059518962362384,LEN
184.38736979166666,28.587676575864894,-0.7103454394193709,0.0382782122623615,LEN
184.42182376060956,28.323898710577748,-0.5986842425920572,-0.4720343517001684,LEN
184.32247058256172,28.906493007750388,-0.7789059952588762,-0.2084398275214383,LEN
184.27302155671296,29.05822306190079,-0.8402723862555299,0.13947103198497457,LEN
184.40184039834105,28.383049767195835,-0.6500355554859345,-0.059725967386293544,LEN
184.34205005787038,28.785567825762342,-0.7463350605786292,-0.20828888996646056,LEN
184.132568359375,29.8288303596785,-1.105233611302283,1.314020687858946,LEN
184.4752483603395,28.101186249774553,-0.524606267940111,-0.5680298654548772,LEN
184.35844063464506,28.54414993101026,-0.7091598174346092,0.2022283471202888,LEN
184.24085527584876,29.50992927333866,-1.0138183323893943,1.053503218764388,LEN
184.33272147472994,28.82081974885141,-0.7655645404068907,-0.058486443053712645,LEN
184.28241644965277,29.114557478959586,-0.8413148023974438,-0.10697736543414305,LEN
184.32755533854166,28.76424323996045,-0.7614129265412438,0.13694156653041123,LEN
184.29973536361882,28.941167776614968,-0.8274504413091345,0.3767176664641605,LEN
184.4181224681713,28.39006469933231,-0.6130857882407115,-0.5339429581593693,LEN
184.20805302372685,29.47289372914698,-0.9976971245431768,0.8173268363810453,LEN
184.40247335551697,28.438507259363615,-0.6554034294057882,-0.08379596306123105,LEN
184.21940405574847,29.538926393286495,-0.9949883374996384,0.6372125108829088,LEN
184.3982235001929,28.473645377574663,-0.6476890764237209,-0.40144586642445645,LEN
184.2222553771219,29.46285437360734,-0.9815979296946966,0.7167199128933603,LEN
184.38368356963736,28.36976165714061,-0.6133730217525641,-0.5114976651037901,LEN
184.40793185763889,28.407429382395932,-0.6270753219623435,-0.424869989988113,LEN
184.40012839988427,28.427132894014722,-0.6421433253318756,-0.2935107566903281,LEN
184.27393783757717,29.134418747768215,-0.8937067872323597,0.5685412701406474,LEN
184.19162627797067,30.0935441577301,-1.2391727234764334,2.4729101942719627,LEN
184.42957296489197,28.274442956275422,-0.6032467442249008,-0.1879243463366298,LEN
184.34781901041666,28.82669490038306,-0.762296273025405,-0.17138760571035005,LEN
184.39646930459105,28.5318168603553,-0.6814903787584746,-0.08693714400914887,LEN
184.3246196228781,29.03605470335166,-0.8461661555633787,0.31688401573166036,LEN
184.44838384934414,28.209575224528614,-0.5622456762437237,-0.5141143778817998,LEN
184.38914809992283,28.634376550301234,-0.7216778587835007,0.04523311462809865,LEN
184.42266167534723,28.232903151517736,-0.5886573689629442,-0.2516753697004517,LEN
184.3820499373071,28.69610339343452,-0.7812674375695201,0.5773123612138047,LEN
184.46120876736111,28.03638167060478,-0.5398645057379191,-0.07598221697356733,LEN
184.40615053530092,28.549922291865833,-0.6654664208541465,-0.43605736488163815,LEN
184.45396592881946,28.124998603458113,-0.5567224678197411,-0.28285576257940415,LEN
184.44108072916666,28.23412073707585,-0.5769153047368673,-0.44058039261719184,LEN
184.4580952208719,28.12375074081714,-0.5365492925940558,-0.5149703969972808,LEN
184.39677071277006,28.535647660453183,-0.6683346337403807,-0.29561500083479775,LEN
184.43370225694446,28.393646971639058,-0.6510124058788799,-0.017154413218525733,LEN
184.36600899402006,28.744343436082936,-0.7574066704384395,0.11216504699000485,LEN
184.28289568865742,29.153783732985275,-0.8878648778768493,0.4619235127418988,LEN
184.30488341531637,29.07938995984464,-0.8625431406990646,0.3410732702623913,LEN
184.30945577739197,29.015252442696767,-0.808423022721401,-0.1655155900877019,LEN
184.0877640335648,30.405557341111713,-1.315911372047674,2.555067851358009,LEN
184.34324363425927,28.76277554272009,-0.7604941567532341,0.061115131745214324,LEN
