% 
% 
@RELATION HaralickColor 
@ATTRIBUTE 1 REAL
@ATTRIBUTE 2 REAL
@ATTRIBUTE 3 REAL
@ATTRIBUTE 4 REAL
@ATTRIBUTE 5 REAL
@ATTRIBUTE 6 REAL
@ATTRIBUTE 7 REAL
@ATTRIBUTE 8 REAL
@ATTRIBUTE 9 REAL
@ATTRIBUTE 10 REAL
@ATTRIBUTE 11 REAL
@ATTRIBUTE 12 REAL
@ATTRIBUTE 13 REAL
@ATTRIBUTE 14 REAL
@ATTRIBUTE 15 REAL
@ATTRIBUTE class {TER, SAN, FAB, CLO, FOO, FLO, LEA, WAT, STO, BAR, WHE, MIS, TIL, WOO, BUI, GRA, BRI, PAI, MET} 

@DATA 
1.6607284191130173E-4,1003.4197834645671,0.03956269627179895,8.871131123693548,20139.241431793605,1.8843738859352223E-4,936.261687992128,0.04092557551998496,8.756893336060143,16725.465332617354,1.763128526256985E-4,965.6921136811011,0.039128119970628074,8.816231075616972,15649.723272879719,MET
1.3229518646535284E-4,1518.5889517716562,0.03464234976535759,9.085989040174265,20171.672400137293,1.562793652930849E-4,1369.878629429133,0.039256594350623446,8.958516388997994,15582.052154347424,1.9217616560231573E-4,1118.1123892716566,0.044922669507964495,8.791682660905641,11923.610920312925,MET
1.4107450089898002E-4,1531.8532849409437,0.036111072394594594,9.042175339596735,18708.764946666117,1.7328550282098528E-4,1366.0738188976388,0.04483858877973759,8.890001139081425,14287.237039904441,2.194071770955904E-4,1086.3648499015778,0.04888333488886331,8.697676480487845,10788.786144044154,MET
1.199133257641217E-4,2372.396222933063,0.03566420366378944,9.200741521101614,16080.727535182905,1.2713355504833144E-4,2149.4901574803107,0.03691938149270581,9.147450075813593,13179.333040444446,1.6100203098840603E-4,2095.635826771647,0.04148265320257141,9.011220418614222,11086.537051413234,MET
2.2490181699109916E-4,2203.6976500984306,0.052155817614370256,8.98143919200088,14970.479727614698,2.060187225842876E-4,2041.2384965551107,0.05314095791869784,8.96043491849068,12398.600175075757,3.3207756845194834E-4,1966.1293676181124,0.06726598811409477,8.733863654481974,10537.410362867427,MET
1.597608175684804E-4,2103.0730807086557,0.0497419390268057,9.045981438503835,5813.8354203828485,1.3228761809083335E-4,2206.1376107283445,0.04368313354217338,9.13179360070082,6689.6292333289675,3.6904150956735773E-4,859.9398375984262,0.07825383049457424,8.352179842356954,1671.105116167125,MIS
1.8559924815158847E-4,2143.7873400590524,0.05815635769342893,8.955700968388143,6615.586790651313,1.5595392518906795E-4,2359.655388779523,0.048121090252174335,9.04414074278501,7248.968791813876,5.234817598540867E-4,886.059239665354,0.09531534317363802,8.203282353202718,1800.0361772712158,MIS
7.812833008478289E-4,204.50024606299203,0.09927466198111831,7.557960810353519,14224.267137366749,7.960340627712258E-4,210.9087721456686,0.09871306364523305,7.553569556734757,9990.925095242907,9.812094819501925E-4,176.3766609251967,0.10770164995208478,7.3545846733948075,7861.748922585412,MIS
4.598317302103188E-4,298.2506766732282,0.08766464825079355,8.050115729107802,15133.46524627902,5.05499302014205E-4,292.8139148622043,0.08920300875632241,7.9835318295716,10572.810243072823,6.34138963590402E-4,253.14714566929055,0.09640985572825583,7.7879111995705514,8351.71304817487,MIS
1.384028646963463E-4,833.0427534448808,0.06866106722774439,9.062167572415616,12973.944285247082,1.4015872758306797E-4,904.7222563976342,0.06090968375481296,9.05153218165888,9513.459265783002,1.9140419140212543E-4,490.4297490157463,0.07811823971279966,8.754348171739338,5427.426392726172,PAI
1.1330613481538721E-4,1504.642224409457,0.04984516210059206,9.23312355802386,18751.46590808575,1.1203464789740239E-4,1742.0813238189028,0.047164815612562645,9.255182307879926,11707.358564193133,1.3442189970315426E-4,1054.6818405511779,0.05566408744853482,9.087194513247804,7961.392402161797,PAI
1.7230161413446778E-4,395.4504798228329,0.0812490496301338,8.855818136122862,13942.305039567547,1.825189197253276E-4,403.23960383858093,0.08678606641240715,8.808516462531099,9233.620506248886,1.9863198906083709E-4,473.9010826771641,0.08980491346243136,8.807393942629817,7353.561341428528,PAI
1.7180210141668685E-4,514.9338090551147,0.07209873645225769,8.86957171668588,9393.600433175583,2.0890984164779452E-4,519.1970349409439,0.07224903862295262,8.734663867530884,6163.762718800633,2.1211126406626456E-4,526.0072588582655,0.07209739166275467,8.716428353758463,5156.7443775929905,PAI
2.1933149335046564E-4,508.7174581692915,0.08059718345364313,8.762772729755005,8465.74242885145,2.6759501761187493E-4,583.4917568897639,0.07596842108230155,8.653949841427893,5857.575555868197,2.854942233321537E-4,655.3187130905529,0.07972055447626065,8.592388831178676,4751.199878107047,PAI
1.2770118313672302E-4,982.176365649603,0.04368193342108468,9.119343900457825,15773.51978129948,1.47704396971276E-4,1115.9699187992142,0.0425516516499136,8.998491906435355,6804.979257898713,2.2288106099648287E-4,902.3582062007855,0.059652235600092994,8.695653354559091,3530.7974279802515,PAI
1.6259895801040065E-4,581.2728223425166,0.061522138350506045,8.910317498499268,10541.471589920635,1.8744593153247746E-4,615.8065944881865,0.06235120680526321,8.781985230361492,5901.36703242157,1.9609658359940322E-4,684.15348179134,0.06416873036603496,8.762953188400866,4242.539195127784,PAI
2.07835132467122E-4,413.44678887795425,0.09932337907555053,8.778986235886583,9899.998243226528,2.6870756866511177E-4,298.8816437007877,0.12007793101157438,8.595289990003396,7347.482554148595,0.0015146814961598015,213.88453494094412,0.21864607926723928,7.522723632899912,5215.005908613077,PAI
2.7383892658407015E-4,407.7111220472448,0.11210106055765376,8.585959036557508,7041.172371720348,2.9075424361782963E-4,364.3225270669286,0.11719191265210692,8.494619436048188,5338.147585276593,9.243104423708288E-4,347.32406496062964,0.16786637425478426,7.7605757786946254,2789.9856147431383,PAI
1.6006355254895695E-4,1018.0350024606273,0.061406667740529546,8.959661299446031,8339.303450991847,1.599954371783576E-4,855.9570004921253,0.06021972689498705,8.928892296929552,6953.125176265694,6.674473798165513E-4,734.3656496062985,0.10455450892164711,8.346011752981925,2464.671243604494,PAI
1.4425321819391278E-4,953.0572096456643,0.054296868284107264,9.034714368037829,11794.035964851688,1.49914362328704E-4,933.0208538385803,0.05594594002177178,8.993758849477164,7673.806582157427,2.451774923080885E-4,927.8988065944842,0.07502240451569364,8.749269871175716,5119.037863680814,PAI
1.8402502625317727E-4,594.482160433071,0.08629079767063784,8.85664666883911,29510.98910370401,4.885991217294705E-4,249.93725393700663,0.1313186120695851,8.033122654945386,8730.952692177589,0.0012199614242978266,193.9512180118108,0.16370996038858304,7.178682618715393,3363.315785272042,PAI
2.2264644138663222E-4,688.019500492125,0.08775531493020013,8.709735338559142,34194.376299099975,4.385343243342489E-4,341.8803518700781,0.13310578112743923,8.136394049990765,9218.612241454786,0.0013581145326352808,364.43005659448767,0.16878354715554375,7.233376792101742,3402.5542153546457,PAI
3.220040619768641E-4,359.7316683070871,0.06399101364004196,8.266102061723513,5057.978919983531,4.454820921360504E-4,274.376845472441,0.07266688948197467,7.964795885485723,2453.2372787415384,9.503380823167756E-4,152.0080585629921,0.10322132964357178,7.224679444070998,435.3055023709988,SAN
2.837459288199741E-4,352.87942913385706,0.06777030183757173,8.38730707418098,5588.802934283342,3.413488272288933E-4,324.80640994094523,0.06776931247541514,8.21634243849346,2745.2719832742227,7.171488952352693E-4,218.7210875984252,0.09282858011864145,7.5351269356775585,561.2627679657755,SAN
3.213531817688504E-4,369.6552042322831,0.06435345001783391,8.290934397727774,4761.915690408366,4.090555056110005E-4,293.5650836614173,0.07125252405796845,8.041878892928217,2026.2201139303975,0.002840047672282956,112.97951525590533,0.16592596077878022,6.54525923147259,194.9912414659447,SAN
2.851309413556254E-4,374.9853592519681,0.06364319809688936,8.37913839143632,8697.425291353471,3.539955810380275E-4,359.26525590551074,0.06614321552251393,8.190458319760234,4011.110043071791,4.910588434457994E-4,290.19383612204655,0.07534544134290819,7.8529895515481,948.785548005608,SAN
2.679582995884673E-4,369.3391363188985,0.0688265168650795,8.427747483354024,5843.641537804137,3.3453729016831926E-4,317.6796259842517,0.07306844942133463,8.234046009047361,2595.443170368767,0.0017832452657092345,186.12801427165311,0.13795216698962132,7.160346218190584,425.60611115409165,SAN
2.8753011607579197E-4,1568.6548966535472,0.07434508114596665,8.92705701801768,10305.514413843835,3.1153700002705737E-4,1398.7252091535436,0.0740510040898605,8.767710641965325,5884.236376079546,6.325344681938548E-4,1006.8478715551184,0.10012155159279541,8.231757932446909,2605.9597455346216,SAN
3.0452868522917015E-4,1373.3192052165343,0.08693707367618252,8.863503595008375,12191.932583441832,3.483647104012252E-4,1348.3871186023637,0.08474598694769621,8.700685330963072,6969.401590448724,8.236283562410106E-4,1125.0220226377978,0.11264250444002175,8.150284359823615,3234.9583928679313,SAN
1.9807949772147765E-4,663.0433070866143,0.07654212192799063,8.813035096672355,9189.751111320687,1.915328537688182E-4,645.3708169291349,0.07067890715914223,8.804125815677828,8673.150606153495,2.400234292655958E-4,474.33138533464506,0.08169823891771014,8.650039281651265,5757.006924465655,STO
0.0011962042967053703,1230.7136441929163,0.16850519215928342,8.45586785933606,25445.53822137654,0.0035478723301212755,1333.2124753937094,0.1774784133010444,8.347902983771938,15754.850601010394,0.0017132226647264659,917.5087967519678,0.16579747685513715,8.312952488653472,7231.15134761586,STO
5.995817655697647E-4,170.5987942913367,0.12482855399572496,7.936812244532202,12330.872820696997,5.894325753494999E-4,166.90618848425018,0.12479668145665569,7.975694412499028,6942.287744227614,5.769144839070669E-4,146.68442421259783,0.12929613419046077,7.905904061520823,3637.3678982654724,STO
1.6212215041616358E-4,597.2483390748026,0.07423648777230364,8.909292119483611,9228.543791755066,3.826267418159658E-4,293.39179379921336,0.10643340637661695,8.181121394017573,2227.0547425440786,3.6154125042623156E-4,324.26660925196705,0.10108308558152235,8.2204954393489,2295.3884208826585,STO
3.8910527039802824E-4,276.18922244094443,0.08106799996509687,8.125226887601064,20340.4459244875,5.372864749635527E-4,221.73296013779475,0.09244677341680341,7.844890976572021,16274.279864170587,6.281977895986847E-4,194.21339812992116,0.09755013560518262,7.708364438572701,14103.86929868672,STO
3.419997074369044E-4,266.43719242125974,0.08646813387191359,8.220546548236024,15976.973529108394,4.812275249550389E-4,209.29392224409392,0.0978491479345898,7.919018330611739,13059.493217216419,5.889103575081976E-4,179.31545275590548,0.10345936157977506,7.742929397355283,11333.7304618252,STO
6.584410141475684E-4,310.2784817913369,0.13419583466446,8.2834487080883,3553.9232195622717,7.435700906557686E-4,167.67408956692861,0.15273247063159498,7.803831019828901,1509.662161897269,0.001894530644530014,59.242864173228284,0.22075431323894748,6.759069555164955,536.6443080263634,TER
0.0023237482998408276,211.35611466535386,0.19526953317908888,7.616340802287583,1654.1893055077026,0.002059861785739366,158.09399606299235,0.18370393986873376,7.524407031094247,1162.9245947809547,0.0027036277217086647,48.93030265748036,0.2578931968885924,6.549302038552359,495.7546460254527,TER
0.004600451583715884,114.9991387795273,0.2666194858042166,6.645287557723553,631.2715406682438,0.0035243119802647947,121.05788631889763,0.2422471525435911,6.870837694005444,541.5676475595757,0.005908251562596969,33.42236712598439,0.3218117380913353,5.753180945028476,297.12141736199135,TER
7.632251592627645E-4,221.87936761810894,0.16599902607978648,7.911557545885562,2072.0107979253626,7.03639346731781E-4,155.1764271653541,0.17742996758972898,7.828627460203013,1962.8798127566185,9.8460011373145E-4,72.31311515748023,0.20310516554829447,7.362028136507538,1820.3178092519747,TER
0.001024424900412247,146.35537647637776,0.19539894110117825,7.681753482163424,2060.4454692771574,8.049571763205626E-4,117.63022883858224,0.2002269018684244,7.722990507379025,2573.011478494294,9.548109916532051E-4,58.57357283464541,0.2118940817970889,7.438350978427278,2850.5767820791148,TER
0.0011691473578259006,144.41049458661402,0.1784799284888166,7.825410828057624,2372.812219799598,0.0015547181973269394,99.97680856299182,0.1978488171898717,7.694870072495781,2246.2167478085735,0.0013799644298506878,43.867864173228135,0.2332007504522123,7.2664472069156165,1894.9956381128566,TER
0.0012424016547251454,99.69315944881876,0.2199696993736767,7.30884800576482,1373.309956010337,9.748142054877564E-4,101.07381889763755,0.2044916949256746,7.489672641083738,1761.6847531363758,0.001423535561914845,36.80979330708663,0.2590322687070302,7.015178812068742,1555.4963579647708,TER
0.002680642568316721,134.66289370078724,0.25428113078770676,7.261443605420517,1302.2220603024116,0.004870513891418635,108.5007381889761,0.260211243143811,7.267158078262805,1397.160092830339,0.0030238834891733743,38.55382627952756,0.3058435362477868,6.8660326933816185,1150.600287289256,TER
0.003218950773840072,440.0563484251967,0.2177584416784712,7.799082147346302,5317.887412631461,0.008813561328292998,319.785187007873,0.24384568765116052,7.545152759405145,2430.131621318288,0.0031203499907002845,127.59860974409396,0.270256706984206,7.014560606811009,845.799539680086,TER
5.840665978206564E-4,184.97902312992065,0.12885797654319975,7.848540740968743,1943.9236709053514,5.912489852323186E-4,164.77479084645637,0.12581475398288208,7.741765977642878,1287.4194123515585,0.0024078178039169925,70.34657972440942,0.21593867963415309,6.6802993663797166,670.8289195474011,TER
0.0013223615314417567,209.48326771653495,0.19857409114843239,7.502027461974657,1861.5711852984462,8.820259339737005E-4,197.5118725393698,0.17340710156406322,7.6821764055936,2001.2495846900017,0.0025883462411457657,72.94826525590554,0.2637283774215895,6.675217628891125,1129.4067934448312,TER
2.8454060814371216E-4,709.2343749999998,0.047580039394007435,8.392428081625471,14432.288421325948,2.3559593017623772E-4,785.8668184055119,0.04622567536050523,8.546907451959925,10507.30268687852,2.2694527810930974E-4,772.0524114173251,0.044674913878906056,8.566617898491616,7673.268343268385,TIL
0.001155161001728243,1168.1552657480288,0.20990034355807122,7.9044628667934855,17181.060827285426,8.588894130913183E-4,1120.8978838582684,0.21000573531001382,8.053751758961933,13666.442934251483,5.33691497070487E-4,1066.1643085629917,0.176426545251214,8.252004019656257,10868.830303739971,TIL
0.001571588104113629,589.1916830708645,0.24391998024115494,7.708460339393727,8466.742043670953,0.003403414765814521,582.1654158464545,0.28276048476669174,7.311029193223259,7151.206809983135,0.008083137504164395,408.4859744094503,0.3410229935438347,6.830329399487205,5342.511614485316,TIL
0.0028092822298930904,333.28161909448954,0.3449988848019647,7.281363132902853,7890.472957394414,0.004484299740084276,360.2661786417338,0.3581118441584852,6.963330849003949,6942.573670408719,0.0045363550199760275,283.0040600393714,0.38066813874899164,6.6286655682270545,5287.309884858039,TIL
0.005814691316882628,2249.803518700789,0.16585609968485757,8.319371157543458,34313.88888337949,1.1780931764987141E-4,2565.707431102375,0.08030969911765916,9.22598080217983,26501.021115229534,1.1407054064105266E-4,2736.908649114208,0.07062519556515766,9.278945448294959,20185.01606717621,TIL
0.0014607643961380952,1124.2002952755909,0.26238561520939796,7.838726766008232,12294.581357330657,0.0017396514285215302,1007.2012180118166,0.27269233446199576,7.742819546128459,10537.19030346046,0.0029812054253022043,755.4886195866139,0.29514915653296697,7.331293033191023,8831.803482485704,TIL
0.0017958995878928474,593.4496801181108,0.2834590294899968,7.639933460922222,10147.450495190289,0.0023470891668351617,500.7317298228368,0.3003915099242314,7.473541130598649,7745.711060582299,0.003920682890194701,427.2971825787408,0.32638775650180674,7.155874287980921,6603.006198367186,TIL
5.707235535564714E-4,741.3093011811054,0.15791357680142,7.87037187362479,22856.78654105792,7.16422331282151E-4,643.1470226377986,0.17065440369617932,7.674370341897115,18113.70337670035,6.507969558907754E-4,715.9649360236258,0.1675353254586092,7.76738951456631,17239.177379936387,TIL
0.00811588586067799,699.8604207677171,0.3781812966917874,5.789911864628391,26843.916552275532,0.007865493758331291,536.0828617125999,0.37711763565717454,5.784057233280908,19201.535231961545,0.007551587857082022,396.44820374015904,0.36446643388832467,5.807287701303863,13103.919220851098,TIL
0.0011352940186348944,961.1057455708691,0.21113516881794012,7.406632030531945,28158.5029018746,0.0015199944950671017,555.479146161417,0.24834599044623554,7.093766881150337,12508.02237999401,0.001917863943149748,209.17839566929,0.2703834890785628,6.807638999833888,4019.5248650219623,TIL
0.0017145244251425826,1017.6857160433125,0.23864911452314078,7.1168249870306415,31290.241247750368,0.002219009564972306,632.9468503937024,0.27439753448447674,6.841413117380345,14795.76196064598,0.002351675601788754,258.79170767716454,0.27811820498748957,6.691032098585562,5195.931267378143,TIL
1.0230171827530528E-4,2112.282849409448,0.03144487406642243,9.309199732032711,24299.062265640005,1.1699193320260882E-4,1498.8190206692907,0.03770012922638319,9.192849862638056,18917.510682128417,1.3576907036626123E-4,1086.5730807086604,0.042281208896133286,9.064755474497256,15748.78444025225,WAT
0.002744678585060311,17.830339566929165,0.33664825699681117,6.21527771460659,12097.06936543217,0.001596336688767109,26.999446358267825,0.2825461814585892,6.775003274128873,16155.508449389119,5.95078582735256E-4,87.21099901574776,0.17158545271428913,7.844051434986107,13975.13181724658,WAT
0.0013368095583847122,307.8319389763783,0.14594606958880027,7.202916391081941,10583.135903581127,0.0010280879936759638,302.101993110236,0.13438964562446984,7.395491109471369,18833.61973381235,6.17087415815438E-4,318.3526697834641,0.10624446134083697,7.812346814985976,23259.48178614039,WAT
6.807525822082826E-4,100.06711368110206,0.11970773217940264,7.472366608882566,11929.110036134685,6.341313952159093E-4,111.77811269685056,0.11124542645448239,7.5421849080964725,12266.388338165561,4.763307866459437E-4,148.38613435039298,0.0985350178302073,7.840281826238657,8755.443816206061,WAT
1.3612478396828444E-4,2075.2359744094447,0.05504330276662029,9.143982455133514,19324.727574894863,1.509360928877756E-4,2132.1831323818815,0.05945658647743397,9.102014447969061,13153.012071739258,1.695467258121644E-4,2458.0444758858393,0.05714428591299029,9.067794168211213,10417.174790150031,WAT
0.0012274238415664273,93.94186761811034,0.12976789725984147,6.9961501313285295,14977.06007230864,0.0011766476169671,97.1242002952754,0.12684717750664293,7.043748696197664,20460.989258468013,6.722835711296362E-4,143.95675442913355,0.1011539097531201,7.567905053776678,14171.831615814268,WAT
9.841989898823477E-4,75.83316929133866,0.1325447257164448,7.120421626569413,10131.093845350628,8.765237257036916E-4,88.73209891732293,0.12577725430719744,7.228085653121578,10637.949880098995,6.225517822129317E-4,120.37832185039372,0.10470383195735596,7.5694201388361035,7303.80976906311,WAT
1.778870745241356E-4,525.6871309055108,0.06979444772732468,8.852919476405855,29641.678492284405,1.8882337569361355E-4,511.059547244092,0.06883739754850483,8.796866097000214,28052.653255193505,1.7935533917941184E-4,587.5433686023632,0.06158608236819762,8.844667055928003,24200.331639708165,WAT
3.2677213791919947E-4,1528.4582308070871,0.08791200618169515,8.81564748241093,10877.295015173291,8.088019105724719E-4,1849.7792199803184,0.10923995287000163,8.64507190582127,9253.505264436653,6.652449828336294E-4,1376.2683316929092,0.1075916454175207,8.425547396715562,7127.7974508807365,WHE
9.843427889979161E-5,2065.5890748031507,0.04455231243791452,9.342352639655106,16427.94202039297,1.2558203827342298E-4,1794.7942298228315,0.047470643390165386,9.20398472048582,9124.064976597863,1.8129284305441344E-4,1308.1562500000036,0.057559002720477814,8.879164937493165,6132.066319848583,WHE
9.86310566370964E-5,2276.497047244108,0.04019301649880931,9.34194404750917,14295.339398137114,1.2404565824753808E-4,1828.8968996062963,0.0445469517209297,9.195824857617136,8770.797766319878,1.932508747829795E-4,1124.1009473425186,0.05660337485550695,8.830764113198486,4861.643435000234,WHE
1.2753467889746776E-4,1130.5380167322867,0.055034741390442406,9.137893744466044,18044.056698890483,1.1745360404781733E-4,1480.9747785433121,0.05020074922476771,9.217236726491159,17036.565258083047,1.1668919822212824E-4,1462.4289493110257,0.05030214379825817,9.207846117099358,12672.999944980951,WOO
1.2753467889746776E-4,1130.5380167322867,0.055034741390442406,9.137893744466044,18044.056698890483,1.1745360404781733E-4,1480.9747785433121,0.05020074922476771,9.217236726491159,17036.565258083047,1.1668919822212824E-4,1462.4289493110257,0.05030214379825817,9.207846117099358,12672.999944980951,WOO
0.00546872578120157,3.485728346456696,0.46386874814131474,5.437220989431223,34611.916953205095,0.005720472622585883,3.6073449803149646,0.4602600127698469,5.436530953877429,28025.431828887162,0.004390202139779288,4.523006889763783,0.4283888306958489,5.737989511429923,24070.869134050787,WOO
% 
% 
% 
