% 
% 
@RELATION Gabor 
@ATTRIBUTE 1 REAL
@ATTRIBUTE 2 REAL
@ATTRIBUTE 3 REAL
@ATTRIBUTE 4 REAL
@ATTRIBUTE 5 REAL
@ATTRIBUTE 6 REAL
@ATTRIBUTE 7 REAL
@ATTRIBUTE 8 REAL
@ATTRIBUTE 9 REAL
@ATTRIBUTE 10 REAL
@ATTRIBUTE 11 REAL
@ATTRIBUTE 12 REAL
@ATTRIBUTE 13 REAL
@ATTRIBUTE 14 REAL
@ATTRIBUTE 15 REAL
@ATTRIBUTE 16 REAL
@ATTRIBUTE 17 REAL
@ATTRIBUTE 18 REAL
@ATTRIBUTE 19 REAL
@ATTRIBUTE 20 REAL
@ATTRIBUTE 21 REAL
@ATTRIBUTE 22 REAL
@ATTRIBUTE 23 REAL
@ATTRIBUTE 24 REAL
@ATTRIBUTE 25 REAL
@ATTRIBUTE 26 REAL
@ATTRIBUTE 27 REAL
@ATTRIBUTE 28 REAL
@ATTRIBUTE 29 REAL
@ATTRIBUTE 30 REAL
@ATTRIBUTE 31 REAL
@ATTRIBUTE 32 REAL
@ATTRIBUTE 33 REAL
@ATTRIBUTE 34 REAL
@ATTRIBUTE 35 REAL
@ATTRIBUTE 36 REAL
@ATTRIBUTE 37 REAL
@ATTRIBUTE 38 REAL
@ATTRIBUTE 39 REAL
@ATTRIBUTE 40 REAL
@ATTRIBUTE 41 REAL
@ATTRIBUTE 42 REAL
@ATTRIBUTE 43 REAL
@ATTRIBUTE 44 REAL
@ATTRIBUTE 45 REAL
@ATTRIBUTE 46 REAL
@ATTRIBUTE 47 REAL
@ATTRIBUTE 48 REAL
@ATTRIBUTE 49 REAL
@ATTRIBUTE 50 REAL
@ATTRIBUTE 51 REAL
@ATTRIBUTE 52 REAL
@ATTRIBUTE 53 REAL
@ATTRIBUTE 54 REAL
@ATTRIBUTE 55 REAL
@ATTRIBUTE 56 REAL
@ATTRIBUTE 57 REAL
@ATTRIBUTE 58 REAL
@ATTRIBUTE 59 REAL
@ATTRIBUTE 60 REAL
@ATTRIBUTE class {TER, SAN, FAB, CLO, FOO, FLO, LEA, WAT, STO, BAR, WHE, MIS, TIL, WOO, BUI, GRA, BRI, PAI, MET} 

@DATA 
11.26580820387357,0.033624442800598196,11.26959512877217,0.03363574542863411,11.26959512877217,0.033635745428634116,11.265808203873567,0.033624442800598266,11.26959512877217,0.033635745428634116,11.26959512877217,0.033635745428634116,11.642652328654052,0.034749188889748345,11.646565927145296,0.03476086959354136,11.646565927145296,0.03476086959354136,11.642652328654053,0.03474918888974832,11.646565927145296,0.03476086959354136,11.646565927145296,0.03476086959354136,11.631887337931593,0.034717059209547756,11.635797317844462,0.034728729113165845,11.635797317844462,0.03472872911316583,11.631887337931593,0.034717059209547756,11.635797317844462,0.03472872911316584,11.635797317844462,0.03472872911316585,11.601385264287236,0.03462602133529927,11.60528499113504,0.0346376606371565,11.60528499113504,0.03463766063715651,11.601385264287236,0.03462602133529928,11.60528499113504,0.034637660637156516,11.60528499113504,0.0346376606371565,11.514674916027069,0.034367221691943374,11.518545495780474,0.03437877400005719,11.518545495780474,0.03437877400005719,11.514674916027069,0.0343672216919434,11.518545495780476,0.034378774000057184,11.518545495780474,0.034378774000057184,FAB
10.65418103742804,0.08829292558001818,10.65776236800949,0.08832260464717448,10.65776236800949,0.0883226046471745,10.65418103742804,0.0882929255800182,10.65776236800949,0.0883226046471745,10.65776236800949,0.0883226046471745,11.010566079286074,0.09124634620128064,11.014267206278411,0.09127701804071629,11.014267206278411,0.09127701804071628,11.010566079286075,0.09124634620128062,11.01426720627841,0.09127701804071627,11.01426720627841,0.09127701804071628,11.000385526062804,0.09116197830618411,11.004083230931352,0.09119262178592451,11.004083230931352,0.09119262178592451,11.000385526062804,0.09116197830618414,11.004083230931352,0.09119262178592448,11.004083230931352,0.09119262178592451,10.971539427430221,0.09092292601010404,10.975227435878635,0.0909534891340397,10.975227435878635,0.09095348913403968,10.971539427430221,0.09092292601010404,10.97522743587864,0.0909534891340397,10.97522743587864,0.0909534891340397,10.889536633537098,0.09024335556230383,10.8931970773034,0.0902736902532494,10.8931970773034,0.0902736902532494,10.889536633537098,0.09024335556230383,10.8931970773034,0.0902736902532494,10.8931970773034,0.0902736902532494,FAB
11.25710855194141,0.08265532831660301,11.260892552511141,0.08268311234373542,11.260892552511141,0.08268311234373542,11.257108551941409,0.08265532831660301,11.260892552511141,0.08268311234373542,11.260892552511141,0.08268311234373542,11.63366167117136,0.08542016988804059,11.637572247514205,0.08544888329788601,11.637572247514205,0.08544888329788601,11.633661671171362,0.08542016988804062,11.637572247514205,0.08544888329788601,11.637572247514205,0.08544888329788602,11.622904993360953,0.08534118897283383,11.62681195391962,0.08536987583378071,11.62681195391962,0.08536987583378071,11.622904993360953,0.08534118897283383,11.62681195391962,0.08536987583378071,11.62681195391962,0.08536987583378071,11.592426473945318,0.08511740042026852,11.596323189356688,0.08514601205621397,11.596323189356688,0.08514601205621397,11.592426473945318,0.08511740042026851,11.596323189356694,0.08514601205621386,11.596323189356694,0.08514601205621386,11.505783084915741,0.08448122126878806,11.509650675740538,0.08450961905743341,11.509650675740536,0.08450961905743337,11.505783084915741,0.08448122126878803,11.509650675740536,0.08450961905743341,11.509650675740536,0.08450961905743341,FAB
10.441006694868378,0.08609232166094224,10.444516368342702,0.08612126101003997,10.444516368342702,0.08612126101003997,10.441006694868378,0.08609232166094223,10.444516368342702,0.08612126101003997,10.444516368342702,0.08612126101003997,10.790261001221811,0.08897213152629023,10.793888074158682,0.08900203890391203,10.793888074158682,0.08900203890391205,10.790261001221811,0.08897213152629026,10.793888074158682,0.08900203890391205,10.793888074158682,0.08900203890391205,10.780284145751791,0.08888986640805115,10.783907865036534,0.08891974613281196,10.783907865036534,0.08891974613281196,10.780284145751791,0.08888986640805116,10.783907865036534,0.08891974613281198,10.783907865036534,0.08891974613281196,10.752015214720409,0.08865677222714476,10.75562943159595,0.08868657359888027,10.75562943159595,0.08868657359888027,10.752015214720409,0.08865677222714476,10.755629431595953,0.08868657359888027,10.755629431595953,0.08868657359888023,10.67165317497014,0.08799413932423693,10.675240378691925,0.0880237179564238,10.675240378691923,0.08802371795642383,10.67165317497014,0.08799413932423693,10.675240378691925,0.0880237179564238,10.675240378691923,0.0880237179564238,FAB
12.271198709284368,0.05804573972876512,12.275323589371736,0.05806525140986802,12.275323589371736,0.05806525140986802,12.271198709284368,0.05804573972876512,12.275323589371736,0.05806525140986808,12.275323589371736,0.058065251409868006,12.681673399952173,0.059987384357314766,12.685936258318433,0.06000754870906992,12.685936258318433,0.060007548709069936,12.681673399952173,0.059987384357314766,12.685936258318433,0.06000754870906991,12.685936258318433,0.06000754870906992,12.669947713000232,0.059931919020221554,12.674206629856561,0.059952064727680165,12.67420662985656,0.05995206472768016,12.669947713000232,0.05993191902022155,12.67420662985656,0.0599520647276802,12.67420662985656,0.05995206472768018,12.636723553671256,0.059774760705796084,12.640971302451973,0.059794853585555675,12.640971302451973,0.05979485358555568,12.636723553671256,0.059774760705796084,12.64097130245198,0.05979485358555562,12.64097130245198,0.05979485358555562,12.542274944712565,0.059327995927290905,12.546490945235108,0.059347938630103826,12.546490945235107,0.059347938630103826,12.542274944712567,0.059327995927290905,12.546490945235107,0.05934793863010381,12.546490945235107,0.059347938630103826,FAB
12.241922298751897,0.06029374638925184,12.24603733777278,0.06031401372252251,12.24603733777278,0.060314013722522514,12.241922298751897,0.06029374638925184,12.24603733777278,0.06031401372252251,12.24603733777278,0.06031401372252252,12.65141768610614,0.062310587407366995,12.655670374219742,0.06233153268804605,12.655670374219742,0.06233153268804604,12.65141768610614,0.062310587407366995,12.655670374219742,0.062331532688046046,12.655670374219742,0.06233153268804606,12.639719974092417,0.062252973997946805,12.643968730099667,0.062273899912268844,12.643968730099667,0.06227389991226887,12.639719974092417,0.06225297399794681,12.643968730099667,0.06227389991226888,12.643968730099667,0.06227389991226887,12.606575080379715,0.06208972922585491,12.610812694955941,0.06211060026655682,12.610812694955941,0.06211060026655682,12.606575080379715,0.06208972922585491,12.610812694955946,0.062110600266556786,12.610812694955946,0.06211060026655681,12.512351805254763,0.06162566205440129,12.516557747317195,0.06164637710207563,12.516557747317194,0.06164637710207563,12.512351805254763,0.06162566205440129,12.516557747317194,0.06164637710207563,12.516557747317194,0.06164637710207563,FAB
11.182493149349352,0.06901930135385898,11.18625206845837,0.0690425017231585,11.18625206845837,0.0690425017231585,11.18249314934935,0.06901930135385898,11.186252068458371,0.06904250172315847,11.186252068458371,0.06904250172315846,11.556550364550382,0.07132801438544736,11.560435020451365,0.07135199081294881,11.560435020451365,0.07135199081294881,11.556550364550384,0.07132801438544736,11.560435020451365,0.07135199081294882,11.560435020451365,0.07135199081294884,11.545864985141474,0.07126206331249293,11.549746049224762,0.07128601757098936,11.549746049224762,0.07128601757098936,11.545864985141476,0.07126206331249298,11.549746049224762,0.07128601757098936,11.549746049224762,0.07128601757098936,11.515588486252387,0.07107519417938768,11.519459373096128,0.07109908562309492,11.519459373096128,0.0710990856230949,11.515588486252387,0.07107519417938768,11.519459373096137,0.07109908562309486,11.519459373096137,0.07109908562309486,11.429519394905423,0.07054396840767643,11.433361350208854,0.07056768128344836,11.433361350208854,0.07056768128344836,11.429519394905423,0.07054396840767643,11.433361350208854,0.07056768128344836,11.433361350208854,0.07056768128344834,FAB
11.466053592680087,0.06864714193946882,11.469907828705937,0.06867021720990926,11.469907828705937,0.06867021720990922,11.466053592680085,0.06864714193946883,11.469907828705937,0.06867021720990923,11.469907828705937,0.06867021720990923,11.849595976202455,0.070943406144816,11.8535791373951,0.07096725328887041,11.8535791373951,0.07096725328887041,11.849595976202455,0.07094340614481603,11.8535791373951,0.0709672532888704,11.8535791373951,0.07096725328887041,11.838639641928529,0.07087781068706217,11.842619120223796,0.07090163578164896,11.842619120223796,0.07090163578164896,11.838639641928529,0.07087781068706216,11.842619120223796,0.07090163578164896,11.842619120223796,0.07090163578164896,11.807595405708126,0.07069194917219937,11.811564448694208,0.07071571179070124,11.811564448694208,0.07071571179070124,11.807595405708126,0.07069194917219936,11.81156444869421,0.07071571179070124,11.81156444869421,0.07071571179070126,11.719343814504137,0.07016358782635511,11.723283192317432,0.07018717283977889,11.72328319231743,0.07018717283977892,11.719343814504137,0.07016358782635508,11.72328319231743,0.07018717283977892,11.72328319231743,0.07018717283977892,FAB
13.440918408245256,0.059332136392272875,13.44543648166345,0.05935208048687541,13.44543648166345,0.05935208048687541,13.440918408245256,0.059332136392272875,13.44543648166345,0.05935208048687541,13.44543648166345,0.05935208048687545,13.89052051775558,0.06131681131354589,13.895189721868789,0.061337422543141396,13.895189721868789,0.061337422543141396,13.890520517755581,0.06131681131354588,13.895189721868787,0.0613374225431414,13.895189721868787,0.06133742254314141,13.877677110576329,0.06126011676609365,13.882341997465502,0.06128070893820175,13.882341997465502,0.061280708938201756,13.877677110576329,0.06126011676609367,13.882341997465502,0.061280708938201756,13.882341997465502,0.061280708938201756,13.841285945760005,0.06109947554435635,13.845938600006114,0.061120013718010596,13.845938600006114,0.06112001371801059,13.841285945760005,0.06109947554435639,13.845938600006123,0.061120013718010534,13.845938600006123,0.06112001371801052,13.737834271896586,0.0606428096650443,13.742452151565422,0.060663194333564124,13.742452151565422,0.06066319433356415,13.737834271896586,0.06064280966504429,13.742452151565422,0.06066319433356415,13.742452151565422,0.060663194333564145,FAB
14.11944743199286,0.05928813859458896,14.12419358833315,0.059308067899630806,14.12419358833315,0.059308067899630806,14.119447431992857,0.05928813859458897,14.12419358833315,0.059308067899630806,14.12419358833315,0.059308067899630806,14.591746508419826,0.0612713417784368,14.596651424886378,0.06129193772375701,14.596651424886378,0.06129193772375699,14.591746508419826,0.061271341778436864,14.596651424886378,0.06129193772375698,14.596651424886378,0.061291937723756976,14.578254735982306,0.061214689272876176,14.58315511728118,0.061235266174841534,14.58315511728118,0.061235266174841534,14.578254735982307,0.061214689272876176,14.58315511728118,0.06123526617484153,14.58315511728118,0.06123526617484153,14.540026459981625,0.06105416717477701,14.544913991105066,0.06107469011833049,14.544913991105066,0.061074690118330485,14.540026459981625,0.06105416717477707,14.54491399110507,0.06107469011833045,14.54491399110507,0.06107469011833046,14.431352303461935,0.06059783993644739,14.436203304506027,0.060618209488698865,14.436203304506027,0.06061820948869889,14.431352303461935,0.0605978399364474,14.436203304506027,0.060618209488698886,14.436203304506027,0.060618209488698886,FAB
11.590609818328637,0.031821410143048665,11.594505923083567,0.031832106693904544,11.594505923083567,0.031832106693904544,11.590609818328637,0.03182141014304866,11.594505923083567,0.0318321066939046,11.594505923083567,0.031832106693904544,11.978318639002376,0.03288584433521872,11.982345069443689,0.03289689868839736,11.982345069443689,0.032896898688397354,11.97831863900238,0.032885844335218684,11.982345069443689,0.032896898688397354,11.98234506944369,0.032896898688397354,11.967243285605269,0.0328554375345026,11.971265993141946,0.03286648166663973,11.971265993141946,0.03286648166663973,11.967243285605269,0.032855437534502534,11.971265993141946,0.03286648166663973,11.971265993141946,0.03286648166663973,11.935861814532489,0.03276928135483874,11.939873973400523,0.032780296526164716,11.939873973400523,0.03278029652616472,11.935861814532489,0.03276928135483874,11.939873973400523,0.032780296526164744,11.939873973400523,0.03278029652616472,11.846651542556652,0.03252435924133555,11.850633713997878,0.03253529208375576,11.850633713997876,0.03253529208375579,11.846651542556652,0.032524359241335545,11.850633713997876,0.03253529208375579,11.850633713997876,0.03253529208375579,FAB
11.306501537974444,0.03062720493795908,11.310302141660841,0.03063750006484809,11.310302141660841,0.03063750006484809,11.306501537974443,0.030627204937959097,11.310302141660841,0.030637500064848038,11.310302141660841,0.030637500064848038,11.684706865040281,0.03165169266493377,11.688634599878261,0.03166233216641209,11.688634599878261,0.03166233216641209,11.684706865040285,0.03165169266493374,11.688634599878261,0.03166233216641207,11.688634599878261,0.03166233216641209,11.67390298999138,0.03162242698145628,11.677827093180298,0.0316330566454725,11.677827093180298,0.03163305664547251,11.67390298999138,0.03162242698145628,11.677827093180298,0.0316330566454725,11.677827093180298,0.0316330566454725,11.64329073951359,0.03153950410156671,11.647204552602275,0.03155010589162213,11.647204552602275,0.03155010589162214,11.64329073951359,0.03153950410156671,11.647204552602275,0.03155010589162214,11.647204552602275,0.03155010589162213,11.556267183970999,0.03130377351230679,11.560151744682784,0.031314296063124365,11.56015174468278,0.031314296063124435,11.556267183970999,0.03130377351230679,11.56015174468278,0.031314296063124435,11.56015174468278,0.031314296063124435,FAB
12.041172899883811,0.030977032375569914,12.045220458357951,0.030987445094574753,12.045220458357951,0.030987445094574746,12.041172899883811,0.03097703237556991,12.045220458357953,0.03098744509457473,12.045220458357953,0.030987445094574725,12.443953169232547,0.03201322191853113,12.448136119558143,0.03202398294561193,12.448136119558143,0.03202398294561191,12.44395316923255,0.03201322191853112,12.448136119558143,0.03202398294561193,12.448136119558143,0.03202398294561193,12.432447282374826,0.03198362195907032,12.436626365074641,0.031994373036326636,12.436626365074641,0.03199437303632662,12.432447282374826,0.03198362195907032,12.436626365074641,0.031994373036326636,12.436626365074641,0.031994373036326636,12.399845915840778,0.03189975192456221,12.404014039812626,0.03191047480947681,12.404014039812626,0.03191047480947683,12.399845915840778,0.031899751924562195,12.404014039812626,0.031910474809476806,12.404014039812626,0.03191047480947682,12.307167762909755,0.031661328793551935,12.311304733750218,0.03167197153414874,12.311304733750212,0.03167197153414877,12.307167762909753,0.03166132879355195,12.311304733750212,0.031671971534148774,12.311304733750212,0.03167197153414877,FAB
5.514067294812913,0.09063781629886192,5.515920811076816,0.09066828358510491,5.515920811076816,0.0906682835851049,5.514067294812913,0.09063781629886192,5.515920811076816,0.09066828358510491,5.515920811076816,0.09066828358510493,5.698514236043433,0.0936696741058683,5.700429752893648,0.09370116053051823,5.700429752893648,0.09370116053051825,5.698514236043433,0.09366967410586831,5.700429752893648,0.0937011605305182,5.700429752893648,0.09370116053051819,5.6932452946415255,0.09358306556133333,5.695159040372868,0.09361452287310816,5.695159040372868,0.09361452287310816,5.6932452946415255,0.09358306556133335,5.695159040372868,0.09361452287310816,5.695159040372868,0.09361452287310816,5.678316007397964,0.09333766449487688,5.680224734750834,0.09336903931675072,5.680224734750834,0.09336903931675074,5.678316007397964,0.09333766449487688,5.680224734750835,0.09336903931675072,5.680224734750835,0.09336903931675072,5.635875492983868,0.0926400459596965,5.637769954246125,0.09267118628183879,5.637769954246125,0.09267118628183879,5.635875492983868,0.09264004595969648,5.637769954246125,0.09267118628183879,5.637769954246125,0.09267118628183879,FLO
5.916902814886282,0.08762044507606143,5.918891741573794,0.08764989809346468,5.918891741573794,0.08764989809346468,5.9169028148862814,0.08762044507606147,5.918891741573794,0.08764989809346468,5.918891741573794,0.08764989809346468,6.114824705827075,0.09055137105491932,6.116880162613714,0.09058180928318098,6.116880162613714,0.09058180928318098,6.114824705827076,0.09055137105491937,6.116880162613714,0.09058180928318099,6.116880162613714,0.09058180928318099,6.109170836814305,0.09046764574544583,6.11122439309129,0.09049805583001276,6.11122439309129,0.09049805583001276,6.109170836814305,0.09046764574544583,6.11122439309129,0.09049805583001276,6.11122439309129,0.09049805583001276,6.093150876049809,0.09023041418423842,6.095199047325769,0.09026074452502766,6.095199047325769,0.09026074452502766,6.093150876049809,0.09023041418423848,6.095199047325771,0.09026074452502766,6.095199047325771,0.09026074452502766,6.047609828801787,0.08955601966502044,6.049642691764055,0.08958612331267386,6.049642691764055,0.08958612331267388,6.047609828801786,0.08955601966502044,6.049642691764055,0.08958612331267386,6.049642691764055,0.08958612331267386,FLO
10.528178522037628,0.06938952367106123,10.531717497729478,0.0694128484880775,10.531717497729478,0.06941284848807751,10.528178522037626,0.06938952367106126,10.531717497729478,0.06941284848807751,10.531717497729478,0.06941284848807752,10.880348747987817,0.07171062073250102,10.88400610330883,0.07173472577052697,10.88400610330883,0.07173472577052697,10.880348747987817,0.07171062073250105,10.88400610330883,0.07173472577052702,10.88400610330883,0.07173472577052697,10.8702885958831,0.07164431589533031,10.87394256955226,0.07166839864543606,10.87394256955226,0.07166839864543606,10.8702885958831,0.07164431589533032,10.87394256955226,0.07166839864543606,10.87394256955226,0.07166839864543606,10.841783647919359,0.07145644438865563,10.845428039843895,0.07148046398703078,10.845428039843895,0.0714804639870308,10.841783647919359,0.07145644438865563,10.8454280398439,0.07148046398703072,10.8454280398439,0.07148046398703072,10.760750666559321,0.07092236910047066,10.764367819797668,0.0709462091730656,10.764367819797666,0.0709462091730656,10.760750666559321,0.07092236910047069,10.764367819797666,0.07094620917306561,10.764367819797666,0.0709462091730656,FLO
11.31552989212069,0.06804124599373151,11.31933353062703,0.06806411759636571,11.31933353062703,0.06806411759636571,11.315529892120688,0.06804124599373157,11.31933353062703,0.06806411759636571,11.31933353062703,0.06806411759636573,11.694037219908951,0.0703172428269338,11.697968091082403,0.07034087949044199,11.697968091082403,0.07034087949044199,11.694037219908951,0.0703172428269338,11.697968091082403,0.07034087949044199,11.697968091082403,0.07034087949044199,11.68322471785818,0.07025222633023785,11.687151954482474,0.07027584113889279,11.687151954482474,0.07027584113889279,11.68322471785818,0.07025222633023785,11.687151954482474,0.07027584113889279,11.687151954482474,0.07027584113889279,11.652588023193326,0.0700680052731589,11.65650496150076,0.07009155815715709,11.65650496150076,0.07009155815715712,11.652588023193326,0.0700680052731589,11.656504961500769,0.07009155815715704,11.656504961500769,0.07009155815715704,11.565494978474502,0.06954430736978673,11.569382641046632,0.06956768421629213,11.569382641046632,0.06956768421629213,11.565494978474502,0.06954430736978676,11.569382641046632,0.06956768421629213,11.569382641046632,0.06956768421629211,FLO
13.008806477639395,0.05419757844660888,13.013179299567513,0.05421579659443762,13.013179299567513,0.05421579659443762,13.008806477639393,0.05419757844660891,13.013179299567513,0.05421579659443763,13.013179299567513,0.05421579659443762,13.443954334125944,0.05601050111006337,13.448473428050086,0.056029328659529955,13.448473428050086,0.056029328659529955,13.443954334125946,0.056010501110063365,13.448473428050086,0.05602932865952995,13.448473428050086,0.056029328659529955,13.43152382949574,0.05595871286561593,13.436038744990196,0.055977523006816104,13.436038744990196,0.05597752300681612,13.43152382949574,0.05595871286561596,13.436038744990196,0.0559775230068161,13.436038744990196,0.055977523006816104,13.396302603816592,0.055811973412998296,13.40080567993518,0.05583073422872851,13.40080567993518,0.05583073422872851,13.396302603816592,0.0558119734129983,13.400805679935182,0.055830734228728515,13.400805679935182,0.055830734228728515,13.296176796620873,0.05539482705146747,13.300646216129628,0.05541344764628135,13.300646216129627,0.05541344764628135,13.296176796620873,0.05539482705146744,13.300646216129627,0.05541344764628136,13.300646216129627,0.05541344764628136,FLO
15.031617989495686,0.05796822579257467,15.036670765772504,0.05798771141789418,15.036670765772504,0.057987711417894175,15.031617989495684,0.05796822579257472,15.036670765772504,0.057987711417894085,15.036670765772504,0.0579877114178941,15.534429401049628,0.059907277560415806,15.539651193966819,0.05992741498481523,15.539651193966819,0.05992741498481523,15.534429401049628,0.059907277560415785,15.539651193966817,0.059927414984815214,15.539651193966817,0.05992741498481522,15.520066008271057,0.059851886291404664,15.525282973031374,0.05987200509640489,15.525282973031374,0.0598720050964049,15.520066008271058,0.05985188629140466,15.525282973031374,0.059872005096404904,15.525282973031374,0.0598720050964049,15.479368038750126,0.05969493784525879,15.484571323164321,0.05971500389310622,15.484571323164321,0.059715003893106224,15.479368038750126,0.05969493784525881,15.484571323164326,0.059715003893106175,15.484571323164326,0.059715003893106175,15.363673114143303,0.05924876967378608,15.368837508494584,0.05926868574523251,15.368837508494584,0.05926868574523251,15.363673114143303,0.05924876967378608,15.368837508494584,0.0592686857452325,15.368837508494584,0.05926868574523251,FLO
16.334637392999113,0.05591739221641382,16.340128170396984,0.055936188467957705,16.340128170396984,0.05593618846795769,16.334637392999113,0.05591739221641376,16.340128170396984,0.0559361884679577,16.340128170396984,0.0559361884679577,16.88103513212044,0.057787843084071235,16.886709577406574,0.05780726807496914,16.886709577406574,0.05780726807496914,16.88103513212044,0.057787843084071325,16.886709577406574,0.057807268074969144,16.886709577406574,0.05780726807496915,16.865426645200746,0.05773441147956156,16.87109584380003,0.05775381850978847,16.87109584380003,0.05775381850978845,16.865426645200746,0.05773441147956156,16.87109584380003,0.05775381850978845,16.87109584380003,0.05775381850978845,16.821200762450164,0.057583015646742335,16.826855094819198,0.05760237178629029,16.826855094819198,0.05760237178629021,16.821200762450164,0.05758301564674235,16.8268550948192,0.05760237178629021,16.8268550948192,0.05760237178629019,16.695476795610062,0.057152632272099484,16.70108886672192,0.05717184374119721,16.70108886672192,0.05717184374119724,16.69547679561006,0.05715263227209957,16.70108886672192,0.05717184374119721,16.70108886672192,0.057171843741197215,FLO
14.68823374320562,0.05557452261902018,14.693171093200627,0.05559320361727873,14.693171093200627,0.055593203617278736,14.68823374320562,0.055574522619020086,14.693171093200627,0.055593203617278736,14.693171093200627,0.05559320361727872,15.179558865146362,0.05743350441219986,15.184661370743544,0.05745281029455999,15.184661370743544,0.05745281029455999,15.179558865146362,0.05743350441219987,15.184661370743544,0.05745281029455998,15.184661370743544,0.05745281029455999,15.165523591590043,0.057380400435142115,15.17062137932538,0.05739968846696096,15.17062137932538,0.05739968846696096,15.165523591590043,0.05738040043514208,15.17062137932538,0.057399688466960974,15.17062137932538,0.05739968846696097,15.125755331804905,0.05722993291865219,15.130839751709757,0.057249170371838194,15.130839751709757,0.057249170371838215,15.125755331804905,0.05722993291865219,15.130839751709763,0.057249170371838104,15.130839751709763,0.05724917037183814,15.012703357179454,0.05680218853285494,15.017749775431067,0.05682128220267078,15.017749775431067,0.05682128220267081,15.012703357179454,0.05680218853285493,15.017749775431067,0.05682128220267081,15.017749775431067,0.05682128220267081,FLO
13.333520438170734,0.06466932809946287,13.33800241049084,0.06469106625480278,13.338002410490843,0.06469106625480278,13.333520438170734,0.06466932809946287,13.338002410490843,0.06469106625480278,13.338002410490843,0.06469106625480278,13.779530058504669,0.06683253342896667,13.784161953928994,0.06685499873108253,13.784161953928994,0.06685499873108253,13.779530058504669,0.06683253342896668,13.784161953928994,0.06685499873108253,13.784161953928994,0.06685499873108254,13.7667892749571,0.0667707389527586,13.771416887653581,0.06679318348308139,13.771416887653581,0.06679318348308139,13.766789274957102,0.0667707389527586,13.771416887653581,0.06679318348308139,13.771416887653581,0.06679318348308139,13.730688889171706,0.0665956473328292,13.735304366968613,0.06661803300729371,13.735304366968613,0.06661803300729374,13.730688889171706,0.06659564733282922,13.735304366968617,0.0666180330072937,13.735304366968617,0.0666180330072937,13.628063832912531,0.06609790231003394,13.632644813994036,0.06612012067088976,13.632644813994037,0.06612012067088976,13.628063832912531,0.066097902310034,13.632644813994036,0.06612012067088976,13.632644813994037,0.06612012067088976,FOO
10.886310540998542,0.09793055156013501,10.889969900335876,0.09796347024979488,10.889969900335876,0.09796347024979488,10.88631054099854,0.09793055156013494,10.889969900335876,0.09796347024979492,10.889969900335876,0.0979634702497949,11.25046037327605,0.10120635320029164,11.25424213910577,0.1012403730284216,11.25424213910577,0.10124037302842159,11.250460373276052,0.10120635320029164,11.25424213910577,0.10124037302842159,11.25424213910577,0.10124037302842159,11.240058009783384,0.10111277611643683,11.24383627892919,0.10114676448926557,11.24383627892919,0.10114676448926554,11.240058009783384,0.10111277611643685,11.24383627892919,0.10114676448926559,11.24383627892919,0.10114676448926557,11.210583422623053,0.10084763003533233,11.214351784086587,0.10088152928110727,11.214351784086587,0.10088152928110727,11.210583422623053,0.10084763003533233,11.214351784086587,0.10088152928110726,11.214351784086587,0.10088152928110727,11.126793981049355,0.1000938809853395,11.130534177261355,0.1001275268634912,11.130534177261355,0.1001275268634912,11.126793981049355,0.1000938809853395,11.130534177261355,0.10012752686349123,11.130534177261355,0.10012752686349123,FOO
14.056336606892977,0.06610558234854237,14.061061548958097,0.06612780329099138,14.061061548958097,0.0661278032909914,14.056336606892975,0.06610558234854236,14.061061548958097,0.0661278032909914,14.061061548958097,0.0661278032909914,14.526524610308698,0.0683168307447894,14.531407602877232,0.06833979498336494,14.531407602877232,0.06833979498336495,14.526524610308698,0.0683168307447894,14.531407602877232,0.06833979498336493,14.531407602877232,0.06833979498336493,14.513093143127103,0.06825366386250241,14.51797162079915,0.06827660686795989,14.51797162079915,0.06827660686795989,14.513093143127103,0.06825366386250241,14.51797162079915,0.06827660686795989,14.51797162079915,0.06827660686795989,14.475035739113595,0.06807468359720538,14.479901424047672,0.0680975664396635,14.479901424047672,0.06809756643966347,14.475035739113595,0.06807468359720543,14.479901424047673,0.06809756643966348,14.479901424047673,0.06809756643966348,14.366847332175599,0.06756588405405349,14.371676650311732,0.06758859586700079,14.371676650311732,0.06758859586700079,14.366847332175599,0.06756588405405349,14.371676650311732,0.06758859586700079,14.371676650311732,0.06758859586700079,FOO
10.016586396071586,0.0962386275277713,10.019953403545578,0.09627097748866158,10.01995340354558,0.09627097748866151,10.016586396071583,0.09623862752777133,10.01995340354558,0.09627097748866158,10.019953403545578,0.09627097748866156,10.351643736424492,0.09945783388247394,10.355123371147343,0.09949126595771318,10.355123371147343,0.09949126595771318,10.351643736424496,0.09945783388247391,10.355123371147343,0.09949126595771315,10.355123371147343,0.09949126595771315,10.342072433800425,0.0993658735087728,10.34554885119493,0.09939927467215648,10.34554885119493,0.09939927467215648,10.342072433800427,0.0993658735087728,10.34554885119493,0.09939927467215648,10.34554885119493,0.09939927467215648,10.314952616882751,0.09910530829665695,10.31841991813501,0.09913862187281508,10.31841991813501,0.09913862187281508,10.314952616882751,0.09910530829665698,10.318419918135014,0.09913862187281511,10.318419918135014,0.09913862187281511,10.237857243069937,0.09836458159884841,10.241298629236018,0.0983976461847585,10.241298629236017,0.0983976461847585,10.237857243069937,0.09836458159884841,10.241298629236017,0.0983976461847585,10.241298629236017,0.0983976461847585,FOO
