% 
% 
@RELATION HaralickFull 
@ATTRIBUTE 1 REAL
@ATTRIBUTE 2 REAL
@ATTRIBUTE 3 REAL
@ATTRIBUTE 4 REAL
@ATTRIBUTE 5 REAL
@ATTRIBUTE 6 REAL
@ATTRIBUTE 7 REAL
@ATTRIBUTE 8 REAL
@ATTRIBUTE 9 REAL
@ATTRIBUTE 10 REAL
@ATTRIBUTE 11 REAL
@ATTRIBUTE 12 REAL
@ATTRIBUTE 13 REAL
@ATTRIBUTE 14 REAL
@ATTRIBUTE class {190, 070, 191, 071, 072, 073, 074, 075, 076, 077, 110, 078, 111, 079, 112, 113, 114, 115, 116, 117, 118, 119, 080, 081, 082, 083, 084, 085, 086, 087, 120, 088, 121, 001, 089, 122, 002, 123, 003, 124, 004, 125, 005, 126, 006, 127, 007, 128, 008, 129, 009, 090, 091, 092, 093, 094, 095, 096, 097, 130, 010, 098, 131, 011, 099, 132, 012, 133, 013, 134, 014, 135, 015, 136, 016, 137, 017, 138, 018, 139, 019, 140, 020, 141, 021, 142, 022, 143, 023, 144, 024, 145, 025, 146, 026, 147, 027, 148, 028, 149, 029, 150, 030, 151, 031, 152, 032, 153, 033, 154, 034, 155, 035, 156, 036, 157, 037, 158, 038, 159, 039, 160, 040, 161, 041, 162, 042, 163, 043, 164, 044, 165, 045, 166, 046, 167, 047, 168, 048, 169, 049, 170, 050, 171, 051, 172, 052, 173, 053, 174, 054, 175, 055, 176, 056, 177, 057, 178, 058, 179, 059, 180, 060, 181, 061, 182, 062, 183, 063, 184, 064, 185, 065, 186, 066, 187, 067, 100, 188, 068, 101, 189, 069, 102, 103, 104, 105, 106, 107, 108, 109} 

@DATA 
0.11458646634127945,4.6735992431640625,40489.406920083726,6.747811634106281E10,0.7400987924008957,31.544418334960938,21.000276899859735,2.3613544910453785,2.998163937788349,3.8609918235245075,1.169312706999221,-0.3123262844229583,0.8011194896745742,1.2846326375964425,017
0.1535046542994678,4.572662353515625,30354.239061737862,6.540421477382434E10,0.745168838819647,31.03900146484375,19.586408836578016,2.172693514070899,2.794545228396848,3.777147349213948,1.1765580558203597,-0.26106977587385916,0.7308804496075432,1.1963432228475381,017
0.16000651416834444,2.02569580078125,27064.188665694284,5.689846710489877E10,0.7962316814888056,28.944549560546875,8.942835845452947,2.048218939688706,2.528133056146501,1.6941326978281097,0.968330051973939,-0.3345818755566721,0.7818276237772188,1.2695404971643036,017
0.1426632481161505,3.1772003173828125,33839.57635745458,7.039123351259335E10,0.764443243020403,32.19651794433594,11.281286122224408,2.115096791127497,2.677087089643717,2.6668916948895074,1.069125857608391,-0.28058627232325895,0.7423563254520608,1.3243224716050581,017
0.14031033543869853,2.9145965576171875,35712.980666161566,7.876503508850769E10,0.739770408464726,34.06047058105469,11.246502112363665,2.1046701801884655,2.714129884087945,2.3536665391971,1.1125811346424854,-0.23093224376944158,0.6863342591611361,1.1783896490429668,017
0.11099801992531866,3.2222747802734375,44857.76365746776,7.61018284024425E10,0.7443611354231039,33.48228454589844,16.008222724820037,2.2947188400379397,2.927839353078492,2.620153760864021,1.131188787620837,-0.3017410628113763,0.7855164559063038,1.2482797821514762,017
0.18902582430746406,1.738037109375,23932.25903351551,5.9812071620909836E10,0.7958754060490407,29.67822265625,6.894896453079127,1.9086292751952671,2.38276252922474,1.4405468137379387,0.9565117716690412,-0.29408669575436225,0.7284029635840217,1.194848824290701,017
0.10094369854778051,2.37005615234375,52419.60524291513,7.663917194132744E10,0.7620051274845676,33.5977783203125,13.49127859724149,2.4001477892555227,2.965158973753675,1.9531958226062898,1.0380649119828764,-0.37345782866020166,0.8490911232419582,1.204939027931525,017
0.12379017297644168,2.894378662109375,44263.363850066555,8.46968767992764E10,0.7407285167628319,35.31854248046875,11.994264738191418,2.221987278749284,2.8498298651859093,2.3353551416922755,1.1251752585322519,-0.2657362551493217,0.7410146542066952,1.2504174430857495,017
0.18388668249826878,2.3432769775390625,31861.032617786404,8.260269465040948E10,0.7524304677093497,34.88133239746094,10.639439271412364,1.9850149376684743,2.5643883177673437,1.865329669633816,1.0955729465070834,-0.22095012322579993,0.6589665923025372,1.0580213957022735,017
0.03295891860034317,1.764892578125,31544.41422453313,2.0192824206055298E10,0.6506608706936613,17.26300048828125,26.566381152594772,2.9854193614792153,3.832522624804569,1.0621597713926576,1.2004417637287577,-0.35599834037357597,0.8876527623975428,0.998410929305849,018
0.01854433969128877,3.787506103515625,112868.11040326739,4.592166028219534E10,0.570607008085849,26.01324462890625,48.87223524828562,3.290892153909837,4.419830437692334,2.3770267360471564,1.4195701283767392,-0.32312833836238364,0.8910978191067979,1.0029612690217071,018
0.012290863902308047,7.834930419921875,295833.05034042336,8.180352423735558E10,0.519142875491437,34.699951171875,73.66533654120758,3.501409461430047,4.842036690146902,5.290040653581201,1.6329839571369211,-0.30141718758234054,0.8916781761815545,1.016800356320504,018
0.0144635159522295,5.917510986328125,294487.2162708811,1.0123442261073355E11,0.5353178764713423,38.589599609375,56.648948019663294,3.3582232303039454,4.632433140504357,3.879608121545772,1.5562150850546206,-0.29436653325587764,0.877800169330563,1.0575954736464663,018
0.024405308882705867,2.7813873291015625,65149.510011744496,3.3535156525879158E10,0.6006227667304057,22.234512329101562,36.21610488148657,3.142330384186116,4.178597458458198,1.6689750391385658,1.3537389271682352,-0.32079250930267983,0.878867430431981,0.9958780299909905,018
0.016566125093959272,5.729461669921875,159855.2915910207,6.123241840805411E10,0.5403171120382994,30.064697265625,57.971176010005365,3.345284035169469,4.584825929289505,3.7316731637893383,1.542613423712555,-0.2957026069354868,0.8769082818223799,1.012326216085305,018
0.016732519143261015,7.1851654052734375,194122.00065556067,8.887733312535767E10,0.5059113775111571,36.16114807128906,57.17720924021162,3.293095763532649,4.622913407309943,4.664749230941432,1.6179875057888617,-0.2565099311790587,0.8423472492650125,0.9874346621520242,018
0.017859492218121886,5.80804443359375,200207.86967173833,9.550202134500508E10,0.5263911795282212,37.493194580078125,42.03861085023348,3.212133587748683,4.492018722194285,3.725909579907267,1.5588696607958556,-0.2551564304740118,0.8347547113452457,1.0572467950669866,018
0.03410578682087362,2.146240234375,55470.614522868,4.169907416334396E10,0.6234678371248549,24.776824951171875,23.515309049461422,2.9114843015275693,3.8485284682646106,1.2754319193482218,1.264824397395623,-0.30093570616507453,0.8459344793896133,1.0023166636826621,018
0.02134727337397635,3.4510040283203125,110058.26356647784,5.98096423236719E10,0.5585915618897511,29.670150756835938,38.52861295967955,3.120395894068155,4.275007773110461,2.009846827851966,1.434656049844089,-0.27310799621202686,0.8423689460563072,1.037113929590232,018
0.023033499135635793,4.2529296875,118028.94527869455,8.158190285323235E10,0.5232404238548839,34.661773681640625,27.052138404589442,2.973169924463864,4.2192819596618465,2.4267413798857262,1.5131502458139103,-0.2005348997732707,0.7511933605264193,0.9725821175791795,018
0.027314317179843783,3.3380584716796875,113849.96182842976,8.747697045874083E10,0.5592758685452643,35.88313293457031,19.59928749967407,2.8610189209819588,4.010875118763671,1.94360993699258,1.4097625657123856,-0.21269620716120893,0.7566093435076479,1.0098845208832816,018
0.0809249491430819,1.5211334228515625,36533.153095843496,7.47629369274038E10,0.5956760743784848,33.18424987792969,2.766589991973383,1.8929651455095984,2.8175938369620823,0.6920626354385675,1.1683564969502782,-0.03492813471711531,0.18050973528367115,0.6646599550002099,019
0.08143436606042087,1.64794921875,37399.10248075254,7.815578968761922E10,0.5784868352460124,33.928436279296875,2.4308479960241414,1.8237469479074055,2.79051421824229,0.7247004205578662,1.1978607006518613,-0.017976829018540013,NaN,0.4998987868623164,019
0.08246765728108585,1.5814666748046875,37229.11567085655,7.825420046794914E10,0.5846122751962559,33.94841003417969,2.439479884908856,1.826372848633879,2.7732361625495114,0.6983267033231257,1.1809231308947183,-0.020718043905123298,NaN,0.5351276115712945,019
0.07070708076935261,1.3070068359375,39873.167463969956,7.112581520927718E10,0.6190896665786084,32.367462158203125,3.973524165025566,2.077316312407175,2.9253599493674245,0.60648521351348,1.1122043224148106,-0.09883325027104979,0.45521766642865485,0.9069693641028717,019
0.09215206501539797,1.204132080078125,31211.831295176722,6.7800774390374985E10,0.6309158633095542,31.59771728515625,2.616726127307743,1.8657872174132233,2.67822726482755,0.5636669001996779,1.0813011952886844,-0.05544718603434457,0.290778450012734,0.7350431058285313,019
0.09172705793753266,1.446533203125,33050.46467046725,7.384866604914767E10,0.5987767300693833,32.980926513671875,2.224398172725188,1.7776212033596925,2.6786778354164604,0.6477294780200111,1.1460116486900243,-0.02107350971073367,NaN,0.5663484997909286,019
0.09008373133838177,1.3794708251953125,33795.05283277702,7.393892079495648E10,0.6104875024751646,33.00172424316406,2.4456425788237155,1.8225392518516084,2.6965668522315616,0.6358380445883043,1.130077952797567,-0.032385100193598367,0.15617252762882844,0.7043463890411921,019
0.08733061526436359,1.1613311767578125,31697.000514934996,6.534168924624113E10,0.637365488987965,31.025680541992188,3.0639900845033665,1.9477388002818012,2.73437890608265,0.5505089956681744,1.0636956186277111,-0.0821656869015062,0.3928625990151909,0.9017557540423888,019
0.11948047496844083,0.73162841796875,26620.69809070894,6.294598401277095E10,0.7083977194393383,30.45037841796875,2.6216409688469184,1.85792605315269,2.4259116169551773,0.38131966768025904,0.9035781054044029,-0.14743223217455814,0.5266871657765798,0.8602884894942343,019
0.09977414400782436,1.16534423828125,30178.87217581455,6.961691665528886E10,0.6336192162229043,32.021820068359375,2.220378502908517,1.7806816661102844,2.57641174078347,0.5424439277339843,1.0654476241509272,-0.041177550670476064,0.21388680923266026,0.6573616132589488,019
0.09280562598723918,1.1375274658203125,30076.28676174455,6.4793972464771385E10,0.6416767613281608,30.893508911132812,2.735391033533297,1.8903479895210258,2.6721417707961033,0.5430042616899371,1.061360759847183,-0.06954285196476633,0.34637687775508375,0.7716912259733901,019
0.11173157161101699,0.9350128173828125,24314.477883214477,5.783512484843931E10,0.6735766163784355,29.187057495117188,2.336219315282115,1.8077495014073577,2.490595514903601,0.4672812367418899,0.9913874823507025,-0.07931498736032927,0.36747961836072607,0.8688246109874368,019
0.13144034903962165,0.8816375732421875,33389.39597226602,7.352431195384665E10,0.737893197366482,32.91053771972656,4.048022567925621,1.9945351133770264,2.5564554054926663,0.5617935421457858,0.9813959784229659,-0.21031615262083644,0.6432591578769123,1.0255381018122245,020
0.13768993760459125,0.8930511474609375,32864.28659790114,8.206929065546507E10,0.7164399557450704,34.76805114746094,3.5955968011280746,1.8731541591500098,2.449441525326533,0.5290026776249377,0.9811310097001003,-0.1488151220616782,0.5314885635668193,0.8794094894363188,020
0.10461302532348782,1.0010528564453125,37816.27179021089,7.789921328357329E10,0.6955983703620745,33.87388610839844,4.0580368966826725,2.0341008318952394,2.6885320224964486,0.5700228700715186,1.0273837624965103,-0.16321153552953016,0.5795885220834752,0.9535498676897785,020
0.13485795888118446,0.7849884033203125,27617.72739893464,6.713099462284533E10,0.7256253254038936,31.445999145507812,2.931688392415545,1.874424644204408,2.438277299062516,0.4586890313635834,0.9446005615667763,-0.15616545119802291,0.5442024291143208,0.9375828937713903,020
0.16666449327021837,0.564208984375,28486.66406538042,7.640543160024472E10,0.7694336609282325,33.5472412109375,2.464660923408246,1.77950633453149,2.207649905709212,0.3514482888543,0.8301229756110051,-0.20078103410068443,0.5941072400093759,1.005849707522226,020
0.12079743715003133,0.8519744873046875,36290.787084152515,8.074701225628352E10,0.720723016661217,34.48463439941406,3.643356009516772,1.9688825820570401,2.539711239303498,0.5034620263522882,0.9719463462142418,-0.18151066383588868,0.5975439787944814,0.9650564270336899,020
0.10276052018161863,1.0717620849609375,37986.41740290467,7.648568681781285E10,0.6888917592447399,33.56895446777344,4.372014945230042,2.075869413936701,2.7451629672651965,0.6104739620519197,1.0538005290955956,-0.16784644589244385,0.5927829665200041,0.9345227475246166,020
0.10348971211351454,0.8886566162109375,35163.126863736055,7.040864003330244E10,0.7033855054290163,32.20628356933594,4.503552416888631,2.0781479530751295,2.69074662134081,0.49695083582350463,0.9886643355477462,-0.19692599625805934,0.6358278813420009,0.9291207676111086,020
0.1904286874923855,0.4011688232421875,26915.893935772765,7.68925619762995E10,0.8063793406767004,33.65892028808594,1.9735701345891883,1.643874658262366,1.952535936800352,0.26261523717045776,0.7191005348017705,-0.24099257491384687,0.6189849832390492,1.0086243590895712,020
0.14997411181684583,0.566375732421875,31856.35565378821,8.173927618854422E10,0.7595163336706378,34.70184326171875,2.3925946991140563,1.78230228388296,2.227906984266946,0.33755008087609895,0.8300258545418461,-0.18748552762737325,0.5761782563380765,0.997231201596071,020
0.15455915546044707,0.6047821044921875,29383.422936305742,7.800856759205186E10,0.752890836275541,33.89735412597656,2.3336036496151635,1.768002480381102,2.228244756900244,0.358956945921598,0.8502372523930811,-0.16927950844425974,0.5467587479022381,0.9677261466784995,020
0.11599992692936212,0.6341552734375,33149.94019357494,6.88880999255734E10,0.7466427514149826,31.856903076171875,3.662926261401509,2.004703195714079,2.4932525809024906,0.373016738683873,0.8670099895157196,-0.2411691013695782,0.6787433014238449,1.0494105495638257,020
0.16542691900394857,0.3970184326171875,23451.03971597251,5.807347842765156E10,0.8061904907226562,29.248825073242188,2.395678453310502,1.76053787510812,2.0727312706849266,0.25873892734097836,0.7154843946322383,-0.2937755253714749,0.6939578236693026,1.0444151457193802,021
0.14105821237899363,0.3398284912109375,31884.604644236013,6.371548984317521E10,0.8254104614257811,30.637039184570312,3.684601941921251,1.9513037148380254,2.207659759003655,0.2308939193144468,0.6648228779179223,-0.4110739771047404,0.8120953393368384,1.0735411159606105,021
0.17758020607288927,0.320648193359375,30024.5851869664,7.251002116820859E10,0.8332244873046875,32.684051513671875,2.8018584832343834,1.8003145568650534,2.038464138795893,0.22221680628652507,0.6473117624617504,-0.38288349647532666,0.7720146281860814,1.0629082328122013,021
0.18163651612121612,0.419921875,28040.81662165408,7.75583215283459E10,0.798126220703125,33.80047607421875,2.0852254194352327,1.6866158139315086,2.0174645157872972,0.2684313970985386,0.7326550752461879,-0.24897460279157463,0.6367031651005972,0.9990357027385565,021
0.303640351514332,0.3389129638671875,17339.078693168452,6.91131893913778E10,0.8256851196289063,31.906936645507812,1.0639512684327386,1.3176728232607182,1.5726444652414109,0.23038325878668076,0.6638958206442062,-0.1525610306678832,0.44433295103949444,0.8576372560471905,021
0.3183156531304121,0.345794677734375,18735.770000233977,7.742770638212714E10,0.8238006591796876,33.771820068359375,1.0172630457052776,1.2848885027394517,1.5485155806450326,0.23440483145307667,0.6711786688467445,-0.13573555711716556,0.4126407984889877,0.7553811192874187,021
0.3305477132089436,0.346954345703125,19720.820953233375,8.429406646116699E10,0.8246124267578125,35.237457275390625,0.8912512074337258,1.1945440727143086,1.4611266921630863,0.23634173064354513,0.6737988721699782,-0.09966653936082903,0.33270947445379284,0.730379792854666,021
0.39830483973491937,0.3433837890625,17916.54349145482,8.684949415471263E10,0.828485107421875,35.769683837890625,0.7322597037098433,1.080082730472828,1.3486890083337069,0.23743737382437757,0.6731688837892731,-0.05846731697703414,0.21813424512057225,0.4530717788332862,021
0.41560906695667654,0.2231903076171875,15014.430526524196,6.8243599093298775E10,0.8781814575195312,31.705490112304688,0.9899029168597693,1.1783475310948512,1.33903624245064,0.17389066169113931,0.5425686931728759,-0.2680657239933637,0.561263308638917,0.8256547945978077,021
0.29960808681789786,0.3258056640625,19699.06099315019,7.683138065809218E10,0.8304077148437499,33.640289306640625,1.1529796845204885,1.3462881461478806,1.5882521733210082,0.2238376348562099,0.6510521784421176,-0.1832520902704879,0.4938270449407903,0.8852787180216766,021
0.2596098749199882,0.327850341796875,23622.01792341108,8.2641554273643E10,0.8315643310546876,34.892303466796875,1.282984641950435,1.3926765371201433,1.6413526856704632,0.22689915109825165,0.6558129474668256,-0.20514104299840316,0.5318147813960424,0.9304704993573132,021
0.20640982780605555,0.32489013671875,27285.7748012252,7.796026416091806E10,0.8312499999999999,33.888580322265625,1.951179997239052,1.6279594178239318,1.8693715901892236,0.2239194394860533,0.6509441724335554,-0.3043794374441615,0.6795863646264911,0.9629981504327273,021
0.30371113575529307,0.1996002197265625,21315.512269873594,7.250895067110349E10,0.8891342163085937,32.68296813964844,1.5141739154333962,1.35711171744647,1.4986254260185048,0.15971227156064316,0.5103038667973907,-0.4024993224192192,0.7134437080973927,0.9772295608140619,022
0.3973033056827262,0.2180938720703125,18655.359720099954,8.33236651182559E10,0.8798690795898438,35.03547668457031,0.8376967284825199,1.036735414320499,1.1908669097876365,0.1704163692791738,0.5347543216453483,-0.2144113782694459,0.4742783292824553,0.9215086691748555,022
0.3873303128639236,0.2619781494140625,18141.39845526399,8.326399113876208E10,0.8576889038085938,35.02046203613281,0.7346811723601334,0.98588823191749,1.169314986449931,0.19286656396901236,0.5845900038736817,-0.12173304956634722,0.33950264218834453,0.7767688550820394,022
0.3519459501840174,0.186370849609375,19451.618910246892,7.438668440325401E10,0.8952728271484375,33.1005859375,1.2008661623403896,1.232297100613049,1.3624149647519916,0.151322780601987,0.4905926486192593,-0.3742032718002623,0.6667491122090689,1.031700908496771,022
0.3603488716762513,0.1825714111328125,18951.12144320359,7.384002136534012E10,0.8971542358398437,32.98045349121094,1.1202981805117886,1.185434536878957,1.312777170583494,0.14892836353488548,0.4849439506439686,-0.3627856838318342,0.6478832849965747,1.051743974218738,022
0.27775157836731523,0.3012542724609375,21664.202419707995,8.176258315944733E10,0.8386367797851562,34.70582580566406,0.9462730033863025,1.189718434999035,1.4030028079216603,0.2104041373555745,0.6228459852760647,-0.15290295139656582,0.42263450022597526,0.866945268497529,022
0.2822546662064269,0.3062744140625,21237.47592113319,8.177736481718784E10,0.8358886718749999,34.70867919921875,0.8839678324540046,1.1433146568640136,1.3591238937047188,0.2121101291352545,0.62627196355102,-0.13167703544623344,0.38181306606671844,0.8421821303515047,022
0.31194524618331343,0.204986572265625,21404.136142323452,7.404654197492152E10,0.8859100341796875,33.0260009765625,1.4962870957938321,1.3764419070969391,1.5191114003512962,0.16253920839699276,0.5165303225330844,-0.39878771895035353,0.7137908604278592,1.0141431676583015,022
0.275511134066619,0.197601318359375,21583.636126786365,6.658915119229109E10,0.8898590087890625,31.319793701171875,1.8798184792804307,1.4970149971198985,1.6359095541332764,0.15833014549752988,0.507060137136095,-0.4583441646821467,0.7763523636996621,1.0889644453284582,022
0.30207680992316455,0.214569091796875,21356.6068585185,7.391081114603223E10,0.8819793701171874,32.9969482421875,1.3978525876232197,1.352067841749617,1.5040135641411834,0.168677489084331,0.530805721103605,-0.36481154637194235,0.6829276173722604,1.1243812232931072,022
0.30172563367523253,0.1969757080078125,22233.35982764476,7.349789875832681E10,0.8899520874023438,32.90415954589844,1.5561111464627473,1.3850600462378182,1.5224239853836294,0.15780787629365278,0.5056837473118002,-0.42538557550132855,0.7351097797536469,1.0564977390857024,022
0.2393618511268869,0.178375244140625,25403.539610433203,6.545100083465459E10,0.8992156982421875,31.051055908203125,2.6579959564537887,1.6328337505889483,1.75707546393339,0.14624067192926304,0.4785506257019804,-0.5434709694889216,0.8455025497612066,1.0821041461663576,022
0.013855401310138404,5.105865478515625,86753.64276362734,4.4141332804713E10,0.43955390813661255,25.50408935546875,30.39187067386331,3.1023365520932433,4.598744769694055,2.3377930325015086,1.6619376846358225,-0.154985030946992,0.6936253295838274,0.9744022437425052,023
0.007652256870642304,11.033172607421875,215519.20185470866,7.063302750517804E10,0.34547195481938475,32.25640869140625,54.60273388172402,3.372536610718183,5.215406318562643,5.06724070053113,1.9939414293705855,-0.11830762595228335,0.6396668984061206,0.8919107117803825,023
0.006373694050125778,13.596694946289062,341014.7659677668,8.962571260210394E10,0.3319445279607312,36.34764099121094,72.58122291546262,3.4959037001272,5.4024726759689825,6.507601991499662,2.076501362947748,-0.12770259215286509,0.6725463180340261,0.8698513332142456,023
0.007379360147751868,9.860519409179688,325283.9207566146,8.430157078128246E10,0.3829667819057648,35.23854064941406,71.76519405744624,3.5069101119632133,5.265150332863181,4.916846220987175,1.9275591846824334,-0.17172345594131,0.7579414757738585,0.9310446968586523,023
0.012322368449531496,5.6488037109375,98014.85858876006,4.421989615468854E10,0.43197027716153846,25.53033447265625,34.38040838167592,3.1633698827508865,4.703914112201524,2.6301702446118043,1.7055435409017548,-0.15712666483183133,0.7034169724915906,0.9937034900309482,023
0.007579523720778525,11.635498046875,199084.2443816824,6.700947828665422E10,0.33826073043490185,31.425445556640625,51.948788720852264,3.3378505072355615,5.209436028653187,5.292207775095704,2.020290756585497,-0.10381326080897124,0.5976889741355081,0.9264593117900487,023
0.006743316538631916,12.523818969726562,302144.27228706155,8.850726294677533E10,0.3309635001983001,36.11671447753906,63.39887663937088,3.4343386088893153,5.326491437796285,5.793590056133901,2.0465216327376217,-0.11945380200524497,0.6478659249065987,0.8601970136100432,023
0.007302674814127386,10.529815673828125,282458.4871828575,8.20601833570948E10,0.35974777759587157,34.747314453125,63.86150539059781,3.4409451935169497,5.251181101605663,4.995144545062686,1.9675036425984762,-0.14240876536921104,0.6998668839792505,0.9052419375377161,023
0.014462269493378699,4.6627655029296875,71994.3509261236,3.744889530061088E10,0.4465132558373358,23.484420776367188,29.29704728552776,3.083232762255766,4.537314565683094,2.0950549184291347,1.624997306639386,-0.1627770597139725,0.7054736479033895,0.9996828494619504,023
0.008921025204472244,9.408676147460938,151989.7613613854,5.759201301315116E10,0.364273266037748,29.123672485351562,44.157995566500304,3.282927118259407,5.066677001403913,4.313298673622917,1.924554755242292,-0.11648970100139551,0.6277315088668041,0.90190368214592,023
0.007651490974240005,10.859100341796875,224507.58131070857,7.280959831670596E10,0.34844118951988495,32.7528076171875,58.29732873204239,3.3924197022712614,5.2268207370604625,5.006288151684231,1.9866767006245942,-0.12586516092926012,0.6598607569592118,0.9078421348467662,023
0.008625364978797734,7.9497528076171875,200630.77907830523,5.974838797042878E10,0.40726562059088134,29.678817749023438,57.66529772944193,3.4031784819831503,5.076820337225908,3.953782108541766,1.8358079145662736,-0.1747546355047654,0.7544502758733393,1.0040847432518096,023
0.05098291905596852,1.0689239501953125,69029.20445867014,6.426519090932571E10,0.7099904878235426,30.770217895507812,14.713151219730953,2.6960398285570766,3.366491780086258,0.6598551384091778,1.0373030523129354,-0.36886252039800554,0.8716386880087363,1.0885606803546297,024
0.05734165688045323,1.2519378662109375,78077.20420987926,8.728243730654214E10,0.7032077623174502,35.85816955566406,12.267692717372263,2.5791565912431493,3.2966012861792966,0.7984965427218143,1.0719624168445907,-0.3169238327971918,0.8266441749667176,1.0427220285951007,024
0.06139007641468197,1.31915283203125,91594.27301043594,1.0758727257080423E11,0.7042711822548965,39.814849853515625,13.60115249904382,2.5537746581538214,3.2478172512214716,0.865029152257307,1.067134082031589,-0.3237229230433752,0.8292885444770175,1.080298593030551,024
0.05553845246322453,1.390869140625,88595.21810097914,9.596645596065343E10,0.6985664426519893,37.605438232421875,12.960082696077762,2.582073979710306,3.3020968597211486,0.9028745423466944,1.0951276555408644,-0.31397356907917734,0.8243957804884597,1.0868072776373823,024
0.058888569357804954,1.2862701416015625,42996.208135215136,4.856214707537011E10,0.6844682468192007,26.751541137695312,12.142781221952369,2.5702062460592305,3.3191294568588035,0.7713463483347098,1.1091405015433191,-0.2977762572467437,0.8105696829345518,1.088821400495688,024
0.04828656651079655,1.8683929443359375,76189.96132152503,7.520009675976431E10,0.6739988724404875,33.28996276855469,14.357560359531085,2.679289066967407,3.5142613593898107,1.2287381611684012,1.182264637255269,-0.2922040883678222,0.8180732862552993,1.03487889968766,024
0.04392804717645049,2.1683197021484375,90422.35961516626,8.579804940580925E10,0.6502335875514881,35.55491638183594,16.657895866234647,2.73467964323851,3.616550642951612,1.399435575150001,1.2358578664013367,-0.2810785751686385,0.8135679869573521,1.0411825737458023,024
0.056238906108774245,1.585906982421875,63999.705049769625,7.213468375660059E10,0.68325751451175,32.594146728515625,12.309467461390597,2.6115532908757633,3.407982192227963,1.0196538418606735,1.14514710046992,-0.2920345022381326,0.8110005100366763,1.0605681032207843,024
0.06208924017846584,0.8455657958984375,31485.53700474721,3.674164814054586E10,0.7162877113591403,23.257369995117188,10.51877612044661,2.5542240585392015,3.1675296265010777,0.48987708806357233,0.9668141776715445,-0.35139372065336866,0.8464499624193008,1.0398497248113117,024
0.08074656839016825,1.2767181396484375,37934.890800453046,5.674491479356483E10,0.708779413920031,28.911209106445312,8.171830575576855,2.3884540702085584,3.091140794962654,0.834900400172792,1.0655265329498833,-0.27342461899461046,0.769110122992741,1.0276221027832961,024
0.04998666455503553,1.7216033935546875,57996.87559163309,6.267094151965449E10,0.6552545040571827,30.387374877929688,12.003021532647331,2.6038312358980855,3.4722707599898093,1.0412561203913882,1.1964066302671768,-0.2554365442667896,0.7765146266904197,1.0181784829608633,024
0.05109635426197201,1.4404296875,55707.87930124019,5.727183313862019E10,0.6882592466216547,29.036529541015625,11.875283686439872,2.618493540053144,3.4084678968021382,0.9114241055677041,1.1258560132262716,-0.2993013284401884,0.8179963879687383,1.0091559495700186,024
0.034901417209766805,2.1500701904296875,86429.26204849464,8.979066194638223E10,0.5581679856295775,36.37550354003906,10.999457609786539,2.583079906009807,3.6401947434232653,1.011017748773675,1.3050107055389262,-0.1631953983114601,0.6522743179760783,0.9571668598703648,025
0.028018765151500702,3.4806060791015625,105102.92358954699,9.685726139121767E10,0.503628187793689,37.76649475097656,14.73760444381913,2.6858893487831006,3.915876128807363,1.69291422952967,1.4953502148677151,-0.1283015618527148,0.5961073171443684,1.0027467745299743,025
0.030362999998033047,3.428863525390625,100314.31807186009,9.852136456124147E10,0.5072445211082668,38.094268798828125,13.836499753230811,2.6426932278740076,3.854825114944971,1.6820178646868271,1.4844333774597969,-0.12209364726505371,0.5772424734311035,0.9713244991658663,025
0.02704248356167227,2.565460205078125,99664.36643944649,8.231267247970528E10,0.5405726898535003,34.82379150390625,15.456934508989548,2.748813515685881,3.877012804524207,1.2372274678410804,1.3706239203992994,-0.1847051244603378,0.7056767937966429,1.0367766864236214,025
0.03539425285998732,2.43719482421875,74732.53165023914,8.047211372053888E10,0.5443474731873358,34.42559814453125,10.59902819708907,2.554182883638816,3.657955149512576,1.1563600684322637,1.3556644399511097,-0.13806295254445153,0.6023043020846306,0.971499059193205,025
0.02796896337531507,3.4026947021484375,93564.30731963276,8.649362694073106E10,0.5051651128260726,35.68486022949219,14.108504228627517,2.677347360480078,3.9059688815224067,1.651017923879131,1.4815844606657698,-0.12777681930784512,0.5942503474776283,0.9907104467475322,025
0.02326969418209046,3.6712493896484375,105149.3542648989,8.227161171461801E10,0.493749961966066,34.80360412597656,18.14606307715838,2.8129127928228264,4.083283500298356,1.7726367636126454,1.5120881088332652,-0.15015357251612968,0.6546844526498112,0.9707921944837113,025
0.029312408179976046,2.532806396484375,76937.4733717931,6.663635838582776E10,0.5503843834713593,31.3345947265625,14.861735192881042,2.741744311900651,3.859208358125628,1.259949198814212,1.3636997517440719,-0.1888662604170244,0.7113505541532674,1.0002991174090707,025
0.03947803424671292,1.943695068359375,57251.96385550362,6.362017419044014E10,0.5790848077627557,30.6142578125,9.856905013119103,2.5339234923365566,3.5444892721736285,0.9425997121402361,1.2686040813744746,-0.1675478984128182,0.6538328592871319,0.968279858210887,025
0.030228388495743275,2.8935394287109375,68336.79696148832,6.498794716226823E10,0.5263586246091382,30.932998657226562,14.145437410935195,2.686415989628559,3.8658889765584274,1.4020564519882512,1.4174812277338493,-0.1501762106455853,0.6413960893531699,0.9126742981824667,025
0.031136419624090195,2.6992645263671875,63025.03573346916,6.127818832626917E10,0.5319541552459502,30.044174194335938,12.682607650671123,2.6535394707125857,3.8075150240927567,1.2859037459369986,1.3959641421300302,-0.14884130646502572,0.6349549215051086,0.9482093685225439,025
